Timestamp,Soilmoisture,Lightlevel,Temperature,Health_status
2025-03-01 00:00:00,50.0,508.653870639465,21.700622485596167,Plant is healthy All Good!
2025-03-01 01:00:00,49.38093211904162,656.8683914960937,21.79751055139634,Plant is healthy All Good!
2025-03-01 02:00:00,48.26280957486145,683.3017116196827,23.418306251597077,Plant is healthy All Good!
2025-03-01 03:00:00,47.13902783398394,665.1296690987637,24.220007239740188,Plant is healthy All Good!
2025-03-01 04:00:00,45.79996708433504,1000.0,25.310820811873235,Plant is healthy All Good!
2025-03-01 05:00:00,44.8515479875142,1000.0,26.387900951147845,Plant is healthy All Good!
2025-03-01 06:00:00,43.92738312000352,1000.0,27.50748940948909,Plant is healthy All Good!
2025-03-01 07:00:00,42.68543344377624,805.4232315380326,25.812293365419766,Plant is healthy All Good!
2025-03-01 08:00:00,42.0456235688533,816.1328674300584,27.657275699593285,Plant is healthy All Good!
2025-03-01 09:00:00,41.36416837799714,1000.0,26.074674560334998,Plant is healthy All Good!
2025-03-01 10:00:00,39.75865945050781,755.1970984282016,26.08409666245083,Plant is healthy All Good!
2025-03-01 11:00:00,38.400741319443696,807.8940874927896,22.281707981728456,Plant is healthy All Good!
2025-03-01 12:00:00,37.19461059850014,360.43093969475245,22.040927953205994,Plant is healthy All Good!
2025-03-01 13:00:00,35.77905980698246,428.11326511348085,21.126263276936985,Plant is healthy All Good!
2025-03-01 14:00:00,34.07119029080461,209.85490169269514,18.692473465087062,Plant is healthy All Good!
2025-03-01 15:00:00,33.10722156938621,36.50496936969017,18.791457219634747,Low light Plant needs more light
2025-03-01 16:00:00,31.425692243883162,51.95872771907594,16.688892855638404,Low light Plant needs more light
2025-03-01 17:00:00,30.853119047313196,0.0,18.101918476274683,Low light Plant needs more light
2025-03-01 18:00:00,29.37815168821736,0.0,15.607914322245943,Low moisture Plant needs more water
2025-03-01 19:00:00,28.510173292960175,127.61798290219252,16.075868346351697,Low moisture Plant needs more water
2025-03-01 20:00:00,27.157491950728822,172.05616053935387,17.19566269221203,Low moisture Plant needs more water
2025-03-01 21:00:00,25.681242753702968,95.80376946929383,18.768541875441322,Low moisture Plant needs more water
2025-03-01 22:00:00,24.42779165336444,255.5953568113125,19.345544783937672,Low moisture Plant needs more water
2025-03-01 23:00:00,23.582431179101143,469.6721321800379,20.392993665681807,Low moisture Plant needs more water
2025-03-02 00:00:00,21.738610959463948,341.4708260961431,21.41625264886395,Low moisture Plant needs more water
2025-03-02 01:00:00,20.757028705261675,505.8569830703229,23.582296981926703,Low moisture Plant needs more water
2025-03-02 02:00:00,70.0,723.5681966048073,26.15893984955273,Plant is healthy All Good!
2025-03-02 03:00:00,68.68438781776848,714.8545055123825,25.646692674288772,Plant is healthy All Good!
2025-03-02 04:00:00,66.95140306013215,771.8716423086955,25.311162253902467,Plant is healthy All Good!
2025-03-02 05:00:00,64.99823911417782,982.1456989650759,25.92327154971224,Plant is healthy All Good!
2025-03-02 06:00:00,63.069030599083966,1000.0,28.828360068636478,Too Hot Plant should be exposed to less heat
2025-03-02 07:00:00,62.2780469801223,1000.0,27.627097462921327,Plant is healthy All Good!
2025-03-02 08:00:00,61.067380998748085,1000.0,25.605465479885797,Plant is healthy All Good!
2025-03-02 09:00:00,60.562424465404874,950.2535978446706,25.357248326356405,Plant is healthy All Good!
2025-03-02 10:00:00,59.3912001460044,839.143186777166,25.281945131273595,Plant is healthy All Good!
2025-03-02 11:00:00,58.357476159171505,823.3268388876288,22.201264397549924,Plant is healthy All Good!
2025-03-02 12:00:00,56.52423206874207,349.43929479336305,20.840069275881476,Plant is healthy All Good!
2025-03-02 13:00:00,54.88733544985552,172.5702238838367,18.855176201683054,Low light Plant needs more light
2025-03-02 14:00:00,53.127439443019334,50.49337167806064,21.214258982648516,Low light Plant needs more light
2025-03-02 15:00:00,52.216991461142996,301.41425984510914,20.35019636827376,Plant is healthy All Good!
2025-03-02 16:00:00,51.413016649579404,26.576312775168986,19.5270571859183,Low light Plant needs more light
2025-03-02 17:00:00,50.86200252967067,142.59613844299446,17.640893140148627,Low light Plant needs more light
2025-03-02 18:00:00,49.796717452217194,159.77176000688758,18.00510401191886,Low light Plant needs more light
2025-03-02 19:00:00,49.011333427915936,100.10941146912364,15.78311034303384,Low light Plant needs more light
2025-03-02 20:00:00,47.146926287090466,0.0,16.101353928068026,Low light Plant needs more light
