Timestamp,Soilmoisture,Lightlevel,Temperature,Health_status
2025-03-01 00:00:00,50.0,688.2700350527807,20.143863033537606,Plant is healthy All Good!
2025-03-01 01:00:00,49.122031811919435,572.7183480529833,22.59061433339098,Plant is healthy All Good!
2025-03-01 02:00:00,48.48066233250917,662.8882311683428,22.522266407519723,Plant is healthy All Good!
2025-03-01 03:00:00,47.49819300655228,875.7624426791938,25.388363540390383,Plant is healthy All Good!
2025-03-01 04:00:00,46.37784064756544,844.8208772708585,25.193817370106608,Plant is healthy All Good!
2025-03-01 05:00:00,44.51891054533209,819.2600479705573,28.221338346199147,Too Hot Plant should be exposed to less heat
2025-03-01 06:00:00,43.08501960276564,1000.0,27.380934357677347,Plant is healthy All Good!
2025-03-01 07:00:00,41.384792516642264,933.9225525845984,25.371138903861052,Plant is healthy All Good!
2025-03-01 08:00:00,40.04081635899996,969.3784832676838,26.011296019664524,Plant is healthy All Good!
2025-03-01 09:00:00,38.38610680590413,1000.0,27.116754756221436,Plant is healthy All Good!
2025-03-01 10:00:00,36.55520887824583,900.1395246791595,23.408033154193294,Plant is healthy All Good!
2025-03-01 11:00:00,35.48611905848913,569.5853310228113,25.251978427140532,Plant is healthy All Good!
2025-03-01 12:00:00,34.89175103438152,375.39939764749283,21.70741683582911,Plant is healthy All Good!
2025-03-01 13:00:00,34.03101300409696,187.52249373362974,21.91067412920695,Low light Plant needs more light
2025-03-01 14:00:00,32.11771719007631,170.57689233331615,19.85078890269935,Low light Plant needs more light
2025-03-01 15:00:00,30.75591291484534,81.82453532143268,16.949755162863937,Low light Plant needs more light
2025-03-01 16:00:00,30.155770159714127,0.0,19.126979790945775,Low light Plant needs more light
2025-03-01 17:00:00,29.619791082786616,82.0862535735854,19.097795644847672,Low moisture Plant needs more water
2025-03-01 18:00:00,27.816140429496485,186.65917490222716,17.340488328316344,Low moisture Plant needs more water
2025-03-01 19:00:00,25.97228635633989,0.0,16.55453186280644,Low moisture Plant needs more water
2025-03-01 20:00:00,24.095174566718686,211.5099693774361,15.955034031975291,Low moisture Plant needs more water
2025-03-01 21:00:00,22.41843580871363,0.0,17.929426288013914,Low moisture Plant needs more water
2025-03-01 22:00:00,20.53452959742216,274.30579025096347,19.666605012935424,Low moisture Plant needs more water
2025-03-01 23:00:00,70.0,568.4035744169339,18.823857862065466,Plant is healthy All Good!
2025-03-02 00:00:00,69.0653723088591,475.4478483939092,22.409427387287664,Plant is healthy All Good!
2025-03-02 01:00:00,67.11262188016886,571.5808253067044,23.180550882377094,Plant is healthy All Good!
2025-03-02 02:00:00,66.4418706766404,618.025123065521,25.371911136275457,Plant is healthy All Good!
2025-03-02 03:00:00,65.4772223885683,937.8559013297627,27.33734646655372,Plant is healthy All Good!
2025-03-02 04:00:00,64.40937300692089,1000.0,25.20842675640915,Plant is healthy All Good!
2025-03-02 05:00:00,62.89987461560492,915.8302342940416,25.557030382030266,Plant is healthy All Good!
2025-03-02 06:00:00,61.51855414485678,814.3038047722323,25.93494017299632,Plant is healthy All Good!
2025-03-02 07:00:00,59.590802237191504,1000.0,25.99397615795955,Plant is healthy All Good!
2025-03-02 08:00:00,58.99854618357449,841.3149307182564,26.271570200053656,Plant is healthy All Good!
2025-03-02 09:00:00,57.140725725175834,943.1260961814403,23.58405188432156,Plant is healthy All Good!
2025-03-02 10:00:00,56.629829357467145,805.864120352303,22.836700458192638,Plant is healthy All Good!
2025-03-02 11:00:00,55.19433683143811,592.4765755328228,21.721324091590418,Plant is healthy All Good!
2025-03-02 12:00:00,53.35009368271592,453.66982766342505,20.933562971070433,Plant is healthy All Good!
2025-03-02 13:00:00,52.6749062430338,364.73455655396947,20.44361513950327,Plant is healthy All Good!
2025-03-02 14:00:00,50.87152854547806,194.56726256716414,18.031040096593983,Low light Plant needs more light
2025-03-02 15:00:00,50.181453394613555,138.4051574439879,16.691951666258777,Low light Plant needs more light
2025-03-02 16:00:00,48.44723109549455,0.0,18.97305359844429,Low light Plant needs more light
2025-03-02 17:00:00,47.469743796697216,157.2164593763718,15.466659980333006,Low light Plant needs more light
2025-03-02 18:00:00,46.82145360868486,185.8883320572221,16.57369497039036,Low light Plant needs more light
2025-03-02 19:00:00,46.05294497199871,0.0,17.98631570016087,Low light Plant needs more light
2025-03-02 20:00:00,44.43155447928014,73.42207014769679,19.098299205552966,Low light Plant needs more light
2025-03-02 21:00:00,42.6342192475116,333.776423594164,19.229821658206177,Plant is healthy All Good!
2025-03-02 22:00:00,41.07774581392901,405.2097488549165,18.20680962746462,Plant is healthy All Good!
2025-03-02 23:00:00,40.49773949835368,542.4323554249045,18.915223149548265,Plant is healthy All Good!
2025-03-03 00:00:00,38.9416064806656,652.2658771347452,23.831958012979673,Plant is healthy All Good!
2025-03-03 01:00:00,37.89312925053821,544.810848327143,23.43717021336736,Plant is healthy All Good!
2025-03-03 02:00:00,36.41265137231479,912.7056821722733,24.513898468322534,Plant is healthy All Good!
2025-03-03 03:00:00,34.57955154645819,963.9522686338614,26.81479639707442,Plant is healthy All Good!
2025-03-03 04:00:00,33.82483169239075,1000.0,27.757027509452247,Plant is healthy All Good!
2025-03-03 05:00:00,32.312247189963855,1000.0,25.862926872631924,Plant is healthy All Good!
2025-03-03 06:00:00,31.77588010662512,1000.0,25.963858917245375,Plant is healthy All Good!
2025-03-03 07:00:00,30.521001094895915,1000.0,26.879544942171524,Plant is healthy All Good!
2025-03-03 08:00:00,29.09151676709007,1000.0,27.710955672895786,Low moisture Plant needs more water
2025-03-03 09:00:00,27.104126084530186,851.0136779124385,23.677156193739513,Low moisture Plant needs more water
2025-03-03 10:00:00,26.16734857559748,870.9927309026652,25.51378988887538,Low moisture Plant needs more water
2025-03-03 11:00:00,24.572786468853725,659.4328201096126,22.03454007289875,Low moisture Plant needs more water
2025-03-03 12:00:00,22.789357954814555,596.3557548562526,23.34919105814298,Low moisture Plant needs more water
2025-03-03 13:00:00,21.64832916890729,402.8010442634069,20.28646866308158,Low moisture Plant needs more water
2025-03-03 14:00:00,20.699950614738846,292.45739560829026,18.29406585319049,Low moisture Plant needs more water
2025-03-03 15:00:00,70.0,0.0,17.54180005714762,Low light Plant needs more light
2025-03-03 16:00:00,69.27802443399523,48.124734351144895,18.619781744002648,Low light Plant needs more light
2025-03-03 17:00:00,68.3320309426415,188.2375966614266,17.491590020821715,Low light Plant needs more light
2025-03-03 18:00:00,66.77246174669685,0.0,16.72450937086669,Low light Plant needs more light
2025-03-03 19:00:00,65.40840718642647,66.61024930855905,15.348791574512767,Low light Plant needs more light
2025-03-03 20:00:00,64.60730316753312,116.00893841676768,16.504884292307068,Low light Plant needs more light
2025-03-03 21:00:00,63.571095542176344,72.47919901321896,20.091868771980224,Low light Plant needs more light
2025-03-03 22:00:00,62.678148777813384,206.34404439368822,18.163415008064877,Plant is healthy All Good!
2025-03-03 23:00:00,62.05870060765999,512.6444280903729,20.9741503068648,Plant is healthy All Good!
2025-03-04 00:00:00,61.000342517212545,440.4254707619889,20.452190065252584,Plant is healthy All Good!
2025-03-04 01:00:00,59.2552779513284,806.5755940068523,24.634227537150842,Plant is healthy All Good!
2025-03-04 02:00:00,57.767704280380876,714.26285112715,24.87002440955052,Plant is healthy All Good!
2025-03-04 03:00:00,56.11224231654418,991.356731900982,25.44095379205714,Plant is healthy All Good!
2025-03-04 04:00:00,54.98056957384087,1000.0,24.797722279537552,Plant is healthy All Good!
2025-03-04 05:00:00,53.42400048259622,933.3720276781298,27.45310862497987,Plant is healthy All Good!
2025-03-04 06:00:00,52.648398086643994,1000.0,25.887608787433464,Plant is healthy All Good!
2025-03-04 07:00:00,51.20648684442716,901.7242740841381,24.842910824819864,Plant is healthy All Good!
2025-03-04 08:00:00,49.66353034985936,747.2282189468226,26.117634332925608,Plant is healthy All Good!
2025-03-04 09:00:00,48.48955179666673,727.616552094525,26.657101486513543,Plant is healthy All Good!
2025-03-04 10:00:00,47.483942123988115,624.6458757527232,26.175206185017103,Plant is healthy All Good!
2025-03-04 11:00:00,46.26341009855611,768.5106975117897,22.084576711743203,Plant is healthy All Good!
2025-03-04 12:00:00,44.316323564288666,468.66090563669377,23.59641415078891,Plant is healthy All Good!
2025-03-04 13:00:00,42.34337198763745,405.9304531748165,21.352011626653486,Plant is healthy All Good!
2025-03-04 14:00:00,40.71378716295306,348.88948672960214,19.5543907657997,Plant is healthy All Good!
2025-03-04 15:00:00,39.583336000660246,5.749425892107013,19.47192857363785,Low light Plant needs more light
2025-03-04 16:00:00,37.685002354853815,0.0,17.10256138537952,Low light Plant needs more light
2025-03-04 17:00:00,36.15914062515632,174.07439951067153,16.061839361513133,Low light Plant needs more light
2025-03-04 18:00:00,34.812974906292816,0.0,18.766472133551577,Low light Plant needs more light
2025-03-04 19:00:00,34.138777673833566,0.0,17.030957360327516,Low light Plant needs more light
2025-03-04 20:00:00,33.539952110254916,192.2898667737718,19.10250345546075,Low light Plant needs more light
2025-03-04 21:00:00,32.83731306609632,184.6957442296721,16.878298172577477,Low light Plant needs more light
2025-03-04 22:00:00,31.477856628543396,234.38181794787903,20.369093321723085,Plant is healthy All Good!
2025-03-04 23:00:00,29.725569546895002,464.4763295186854,19.765422295200402,Low moisture Plant needs more water
2025-03-05 00:00:00,28.827491742492278,553.8301096502242,20.076445379638464,Low moisture Plant needs more water
2025-03-05 01:00:00,27.34458135022088,811.4070140393045,24.795230065918116,Low moisture Plant needs more water
2025-03-05 02:00:00,25.67278759909867,914.5633162235266,23.082186699645884,Low moisture Plant needs more water
2025-03-05 03:00:00,24.28590786066933,982.7000577571338,24.01037086609957,Low moisture Plant needs more water
2025-03-05 04:00:00,22.794817365972786,1000.0,25.831767278543452,Low moisture Plant needs more water
2025-03-05 05:00:00,20.96593363355679,1000.0,25.068179797006533,Low moisture Plant needs more water
2025-03-05 06:00:00,70.0,1000.0,26.961902148225974,Plant is healthy All Good!
2025-03-05 07:00:00,68.0606906983898,1000.0,28.673154537657606,Too Hot Plant should be exposed to less heat
2025-03-05 08:00:00,67.1293948978858,786.7218169357886,25.768843724868045,Plant is healthy All Good!
2025-03-05 09:00:00,65.84825453958337,677.1336521087769,26.000388972476,Plant is healthy All Good!
2025-03-05 10:00:00,64.97301304033991,751.6793452643317,26.28378533183041,Plant is healthy All Good!
2025-03-05 11:00:00,63.516714426416925,709.0334841473632,21.995641309158476,Plant is healthy All Good!
2025-03-05 12:00:00,61.612195171742826,455.4858724130746,23.61725032789573,Plant is healthy All Good!
2025-03-05 13:00:00,60.2352069705922,416.825318072614,21.022474965178393,Plant is healthy All Good!
2025-03-05 14:00:00,58.975231714479264,81.17144497897411,18.12861699379616,Low light Plant needs more light
2025-03-05 15:00:00,57.12073215230564,185.3481999890629,18.027375384453723,Low light Plant needs more light
2025-03-05 16:00:00,56.263425875111686,0.0,16.26787373080079,Low light Plant needs more light
2025-03-05 17:00:00,55.676769553407105,0.0,16.857553678786378,Low light Plant needs more light
2025-03-05 18:00:00,55.16739710319952,192.8829144602047,16.878527180941266,Low light Plant needs more light
2025-03-05 19:00:00,54.23730059778832,0.0,17.400700127586713,Low light Plant needs more light
2025-03-05 20:00:00,53.507919173613054,55.2268667540838,16.750515370548367,Low light Plant needs more light
2025-03-05 21:00:00,52.93905173538256,129.2980627092833,19.35024491791399,Low light Plant needs more light
2025-03-05 22:00:00,51.14193065485403,409.9971377377739,20.50305070552115,Plant is healthy All Good!
2025-03-05 23:00:00,50.21159316708355,549.8894849620365,18.82842502537424,Plant is healthy All Good!
2025-03-06 00:00:00,48.92376618368353,336.6393468413359,21.63140485981251,Plant is healthy All Good!
2025-03-06 01:00:00,46.97949126478007,741.1237852316003,25.13084724045146,Plant is healthy All Good!
2025-03-06 02:00:00,45.11627202779952,663.8193912058588,24.084636021619716,Plant is healthy All Good!
2025-03-06 03:00:00,43.351005879507035,927.6936734322758,25.528456364537256,Plant is healthy All Good!
2025-03-06 04:00:00,42.445592164511886,823.7896736657606,27.92684609791957,Plant is healthy All Good!
2025-03-06 05:00:00,41.04893074489905,1000.0,28.398473403506156,Too Hot Plant should be exposed to less heat
2025-03-06 06:00:00,40.08828874411702,1000.0,26.48703307554543,Plant is healthy All Good!
