Timestamp,Soilmoisture,Lightlevel,Temperature,Health_status
2025-03-01 00:00:00,50.0,270.1588311766442,23.518256613134263,Plant is healthy All Good!
2025-03-01 01:00:00,49.18453465868447,429.8512347231727,23.44051985725383,Plant is healthy All Good!
2025-03-01 02:00:00,48.647546602655076,356.332017327069,23.227166619348264,Plant is healthy All Good!
2025-03-01 03:00:00,47.174508709531935,372.0026482649083,26.637438535777264,Plant is healthy All Good!
2025-03-01 04:00:00,45.7889081916893,521.2058678098638,27.99979018065431,Plant is healthy All Good!
2025-03-01 05:00:00,44.41336728578448,807.9351400202977,25.33546893624329,Plant is healthy All Good!
2025-03-01 06:00:00,43.40862848870198,1000.0,26.325225021912395,Plant is healthy All Good!
2025-03-01 07:00:00,41.615828837443786,1000.0,25.945567156687392,Plant is healthy All Good!
2025-03-01 08:00:00,40.70736858652099,1000.0,24.969030893232354,Plant is healthy All Good!
2025-03-01 09:00:00,39.319622329115,923.9993025742456,25.366491413710627,Plant is healthy All Good!
2025-03-01 10:00:00,37.37431277242462,741.2955934097469,24.377026373059074,Plant is healthy All Good!
2025-03-01 11:00:00,36.46854374556274,784.6639078339051,25.187647209418664,Plant is healthy All Good!
2025-03-01 12:00:00,35.20102149633323,319.94085307834445,20.579819521207323,Plant is healthy All Good!
2025-03-01 13:00:00,33.99031459662993,309.443434909963,22.00342483264057,Plant is healthy All Good!
2025-03-01 14:00:00,33.29011402476424,395.09305125227945,18.389129934099635,Plant is healthy All Good!
2025-03-01 15:00:00,32.63991280455842,232.36609999693763,16.72528242976741,Plant is healthy All Good!
2025-03-01 16:00:00,30.675053390888678,63.00790548616334,16.220493874363914,Low light Plant needs more light
2025-03-01 17:00:00,29.773727920748442,0.0,16.053300721202827,Low moisture Plant needs more water
2025-03-01 18:00:00,27.840847650866408,51.24884537759996,18.673132462809576,Low moisture Plant needs more water
2025-03-01 19:00:00,26.545094755320775,0.0,17.43464030044223,Low moisture Plant needs more water
2025-03-01 20:00:00,25.7463261895527,101.36017075591337,18.234092799468183,Low moisture Plant needs more water
2025-03-01 21:00:00,23.862822922628627,204.5300984298334,16.905462545133588,Low moisture Plant needs more water
2025-03-01 22:00:00,22.498960718476937,369.6653698949509,19.267019579940147,Low moisture Plant needs more water
2025-03-01 23:00:00,20.867908061214543,230.6163846897386,21.924406357360162,Low moisture Plant needs more water
2025-03-02 00:00:00,70.0,531.6438195006806,20.883979426984254,Plant is healthy All Good!
2025-03-02 01:00:00,68.54903967280461,491.0679586744367,21.905647885334552,Plant is healthy All Good!
2025-03-02 02:00:00,67.3155186757956,627.1396404783458,26.308821252193077,Plant is healthy All Good!
2025-03-02 03:00:00,65.7424919465117,1000.0,26.607893920720898,Plant is healthy All Good!
2025-03-02 04:00:00,63.82480712511418,1000.0,24.510882023123095,Plant is healthy All Good!
2025-03-02 05:00:00,61.866254399639956,1000.0,28.681221151262726,Too Hot Plant should be exposed to less heat
2025-03-02 06:00:00,60.21657890079654,1000.0,28.432529465975396,Too Hot Plant should be exposed to less heat
2025-03-02 07:00:00,58.291737707176424,1000.0,26.01215384073007,Plant is healthy All Good!
2025-03-02 08:00:00,56.66428148483075,791.1940395354789,24.576251773245865,Plant is healthy All Good!
2025-03-02 09:00:00,54.70137102005986,874.490664675423,26.779345411824863,Plant is healthy All Good!
2025-03-02 10:00:00,53.24859145940749,799.5150744955945,26.093115198886938,Plant is healthy All Good!
2025-03-02 11:00:00,51.699804866649266,792.7899878565573,24.051627587597814,Plant is healthy All Good!
2025-03-02 12:00:00,50.53670987647777,637.0359302859395,23.114387719753868,Plant is healthy All Good!
2025-03-02 13:00:00,49.83889337635492,191.13244427096578,22.156543660517574,Low light Plant needs more light
2025-03-02 14:00:00,49.1571657310676,241.01564486668588,18.805472455498652,Plant is healthy All Good!
2025-03-02 15:00:00,48.59293009989647,0.0,18.044647908439618,Low light Plant needs more light
2025-03-02 16:00:00,47.23566276315672,262.76199878125374,16.468692098041487,Plant is healthy All Good!
2025-03-02 17:00:00,46.3329089072499,0.0,17.336726786814427,Low light Plant needs more light
2025-03-02 18:00:00,45.364352699885906,0.0,15.603433841269844,Low light Plant needs more light
2025-03-02 19:00:00,43.957037484770105,187.08248912208154,15.823014124783972,Low light Plant needs more light
2025-03-02 20:00:00,42.09704749061801,154.64889867475551,16.466854332199343,Low light Plant needs more light
2025-03-02 21:00:00,41.55451376432339,133.01781362970155,18.715293582751194,Low light Plant needs more light
2025-03-02 22:00:00,39.950614585526154,298.12286936629675,18.818118323260524,Plant is healthy All Good!
2025-03-02 23:00:00,38.14899423241124,402.2149299290869,20.930793521519334,Plant is healthy All Good!
2025-03-03 00:00:00,36.55055666888276,434.9900397385223,22.077497649158413,Plant is healthy All Good!
2025-03-03 01:00:00,34.62862119327589,727.7739353019512,24.712491608761717,Plant is healthy All Good!
2025-03-03 02:00:00,33.603040869328474,622.3803317514237,24.66631236152962,Plant is healthy All Good!
2025-03-03 03:00:00,32.9230771668825,654.3794331972831,26.238362048508215,Plant is healthy All Good!
