Timestamp,Soilmoisture,Lightlevel,Temperature,Health_status
2025-03-01 00:00:00,50.0,497.3560543449172,23.883059478487244,Plant is healthy All Good!
2025-03-01 01:00:00,48.9263607646827,734.1381060424337,24.169082417854003,Plant is healthy All Good!
2025-03-01 02:00:00,47.31940645288138,787.898020752771,23.95676428607005,Plant is healthy All Good!
2025-03-01 03:00:00,46.64030463624322,760.4912172963035,24.499790791542555,Plant is healthy All Good!
2025-03-01 04:00:00,45.37834343409597,768.0318067395103,28.103211365322046,Too Hot Plant should be exposed to less heat
2025-03-01 05:00:00,44.07383987610371,1000.0,26.759806833205296,Plant is healthy All Good!
2025-03-01 06:00:00,42.929218444944055,1000.0,27.427115916674744,Plant is healthy All Good!
2025-03-01 07:00:00,41.781810038023764,879.6947199508463,26.657773788225185,Plant is healthy All Good!
2025-03-01 08:00:00,39.878442473430326,809.8991993976784,26.729602087731642,Plant is healthy All Good!
2025-03-01 09:00:00,39.21253464614949,820.5890072069321,24.53942207314317,Plant is healthy All Good!
2025-03-01 10:00:00,38.20161876848044,851.9467962279168,22.617151525349854,Plant is healthy All Good!
2025-03-01 11:00:00,36.973006065984514,592.6496357447443,21.89301075436294,Plant is healthy All Good!
2025-03-01 12:00:00,36.460671842116234,502.6250430603251,22.703389438507102,Plant is healthy All Good!
2025-03-01 13:00:00,35.1113041842269,409.1905895736486,19.80942117588922,Plant is healthy All Good!
2025-03-01 14:00:00,33.8964309823454,253.354197853478,21.01425935756803,Plant is healthy All Good!
2025-03-01 15:00:00,32.161393559153275,53.80710413285091,19.954892763359247,Low light Plant needs more light
2025-03-01 16:00:00,31.522617256819178,213.64513788257307,17.339516413159004,Plant is healthy All Good!
2025-03-01 17:00:00,29.588639372891187,0.0,18.331755046947997,Low moisture Plant needs more water
2025-03-01 18:00:00,28.975892564923825,0.0,17.928591739050802,Low moisture Plant needs more water
2025-03-01 19:00:00,28.46186893918962,0.0,19.072116228545994,Low moisture Plant needs more water
2025-03-01 20:00:00,27.30543566432423,0.0,17.070368347177816,Low moisture Plant needs more water
2025-03-01 21:00:00,26.332873036139933,3.9230912756916894,18.909318134547046,Low moisture Plant needs more water
2025-03-01 22:00:00,24.89130540362148,61.7635995344134,20.376670374158312,Low moisture Plant needs more water
2025-03-01 23:00:00,23.558047609498868,217.4101974534637,21.79806722404007,Low moisture Plant needs more water
2025-03-02 00:00:00,22.17842468400046,372.0610673488058,22.277953254890832,Low moisture Plant needs more water
2025-03-02 01:00:00,21.418130155059938,797.781368417443,23.973790667083016,Low moisture Plant needs more water
2025-03-02 02:00:00,20.21969645953128,889.1155496251915,26.291529783829606,Low moisture Plant needs more water
2025-03-02 03:00:00,70.0,822.8101007166955,24.6187319746234,Plant is healthy All Good!
2025-03-02 04:00:00,69.49333189778676,757.0789014508102,27.85776127917277,Plant is healthy All Good!
2025-03-02 05:00:00,67.6629270114102,1000.0,27.050170618160347,Plant is healthy All Good!
2025-03-02 06:00:00,66.28966761722347,1000.0,28.297423237441595,Too Hot Plant should be exposed to less heat
2025-03-02 07:00:00,64.33440576813675,797.3405491490926,25.189016683808575,Plant is healthy All Good!
2025-03-02 08:00:00,63.67407982916262,935.5638537104778,27.799861615003554,Plant is healthy All Good!
2025-03-02 09:00:00,62.18789130887856,718.7726568722353,23.570452931343073,Plant is healthy All Good!
2025-03-02 10:00:00,61.26004191944644,581.9300062549203,26.24012997558232,Plant is healthy All Good!
2025-03-02 11:00:00,59.4915180100723,790.7087661666201,23.49730633481589,Plant is healthy All Good!
2025-03-02 12:00:00,57.76398334445802,495.0630824308306,20.12512549150393,Plant is healthy All Good!
2025-03-02 13:00:00,56.84230200142167,381.129114253725,19.311281444605868,Plant is healthy All Good!
2025-03-02 14:00:00,55.90265876700189,396.0827419179771,19.319375216966076,Plant is healthy All Good!
2025-03-02 15:00:00,54.45179279026546,281.8302120847495,19.63684421795219,Plant is healthy All Good!
