Timestamp,Soilmoisture,Lightlevel,Temperature,Health_status
2025-03-01 00:00:00,50.0,613.2865455618304,23.32607981117407,Plant is healthy All Good!
2025-03-01 01:00:00,48.657578216661356,553.6662673391197,24.77769937073292,Plant is healthy All Good!
2025-03-01 02:00:00,46.7599243733696,592.0038469007334,22.612250812146584,Plant is healthy All Good!
2025-03-01 03:00:00,46.038579384526784,964.704717091782,26.038679203443802,Plant is healthy All Good!
2025-03-01 04:00:00,45.21181998187554,933.5826365807009,27.713952811719572,Plant is healthy All Good!
2025-03-01 05:00:00,44.27020280151514,1000.0,26.99807047923012,Plant is healthy All Good!
2025-03-01 06:00:00,42.74231402572843,1000.0,26.247743260833968,Plant is healthy All Good!
2025-03-01 07:00:00,41.79491749396295,1000.0,27.31550056575286,Plant is healthy All Good!
2025-03-01 08:00:00,40.86992793222983,1000.0,25.743618507227186,Plant is healthy All Good!
2025-03-01 09:00:00,39.50849824317951,885.71350521554,23.856513088650047,Plant is healthy All Good!
2025-03-01 10:00:00,37.58735369513239,682.3794671073854,23.664917352694896,Plant is healthy All Good!
2025-03-01 11:00:00,35.669263519978465,713.6004089651793,22.185814754754162,Plant is healthy All Good!
2025-03-01 12:00:00,34.1508942422865,630.8670485358813,23.688077730421405,Plant is healthy All Good!
2025-03-01 13:00:00,32.995598302179026,553.3788794762233,20.23221627372581,Plant is healthy All Good!
2025-03-01 14:00:00,31.62479292110351,235.40507463778428,19.22904500134217,Plant is healthy All Good!
2025-03-01 15:00:00,30.85631310529901,334.8177371672193,17.315647715930403,Plant is healthy All Good!
2025-03-01 16:00:00,29.068095676443644,167.53960067397833,16.186298905816418,Low moisture Plant needs more water
2025-03-01 17:00:00,28.083081641354863,122.09635374915558,18.742240631200147,Low moisture Plant needs more water
2025-03-01 18:00:00,27.08000045106543,0.0,17.04488301095508,Low moisture Plant needs more water
2025-03-01 19:00:00,25.318192610020123,33.94422721986922,17.54115920778786,Low moisture Plant needs more water
2025-03-01 20:00:00,24.42003206220493,43.46143195732134,17.180306592793386,Low moisture Plant needs more water
2025-03-01 21:00:00,22.429223020187088,321.1199908033806,17.379903439155584,Low moisture Plant needs more water
2025-03-01 22:00:00,21.69952709427799,319.9916235685459,18.42579828241904,Low moisture Plant needs more water
2025-03-01 23:00:00,20.275391354941128,526.7335510202922,21.419361597028583,Low moisture Plant needs more water
2025-03-02 00:00:00,70.0,610.6967091602863,22.906277250539873,Plant is healthy All Good!
2025-03-02 01:00:00,68.32989620110764,806.9803068246113,21.733289731999072,Plant is healthy All Good!
2025-03-02 02:00:00,66.87444306148012,827.7081718615404,22.89518376585508,Plant is healthy All Good!
2025-03-02 03:00:00,64.88222329362517,918.3874788581135,26.940656459350812,Plant is healthy All Good!
2025-03-02 04:00:00,63.16579821897849,882.1180447819752,27.284424267820118,Plant is healthy All Good!
2025-03-02 05:00:00,62.265599553927586,1000.0,28.40403739706155,Too Hot Plant should be exposed to less heat
2025-03-02 06:00:00,61.62959644832941,892.0285428562388,27.155923154210825,Plant is healthy All Good!
2025-03-02 07:00:00,60.579685927056076,1000.0,28.478750033486197,Too Hot Plant should be exposed to less heat
2025-03-02 08:00:00,59.07542005676492,935.7381390357843,26.92479906274133,Plant is healthy All Good!
