Timestamp,Soilmoisture,Lightlevel,Temperature,Health_status
2025-03-01 00:00:00,50.0,675.0039318778795,21.987896985944676,Plant is healthy All Good!
2025-03-01 01:00:00,48.21730631969512,495.369069218799,23.784264998673656,Plant is healthy All Good!
2025-03-01 02:00:00,46.43481604689025,580.4753246593773,26.32015570272703,Plant is healthy All Good!
2025-03-01 03:00:00,45.050299498115955,841.309437554056,24.677600811073393,Plant is healthy All Good!
2025-03-01 04:00:00,43.99738962299996,852.4841108897859,26.2537245814844,Plant is healthy All Good!
2025-03-01 05:00:00,42.28200136877508,936.5470000536957,27.770181414481367,Plant is healthy All Good!
2025-03-01 06:00:00,41.24733768665729,815.8900388271595,28.765705064144154,Too Hot Plant should be exposed to less heat
2025-03-01 07:00:00,40.14282199930183,1000.0,27.589632610572494,Plant is healthy All Good!
2025-03-01 08:00:00,38.17710388062464,882.3685852029147,25.573551259349305,Plant is healthy All Good!
2025-03-01 09:00:00,36.72677460947255,695.5210289614936,27.284281840317192,Plant is healthy All Good!
2025-03-01 10:00:00,35.45483184946594,942.0428176936667,23.170344357569775,Plant is healthy All Good!
2025-03-01 11:00:00,34.512982527217176,446.17826611963835,24.142193523092796,Plant is healthy All Good!
2025-03-01 12:00:00,33.49966203963901,679.5148900856025,22.508685859961588,Plant is healthy All Good!
2025-03-01 13:00:00,32.37657868519291,336.7001459369356,21.56990696525316,Plant is healthy All Good!
2025-03-01 14:00:00,30.764028477608363,124.58008788938513,19.421367008057626,Low light Plant needs more light
2025-03-01 15:00:00,30.24760398667841,0.0,17.813726404544056,Low light Plant needs more light
2025-03-01 16:00:00,28.475128236690658,53.14479621822895,16.415505951947925,Low moisture Plant needs more water
2025-03-01 17:00:00,27.024241624652362,0.0,15.879314383011032,Low moisture Plant needs more water
2025-03-01 18:00:00,25.10927922243872,89.08243639447636,16.60113396411711,Low moisture Plant needs more water
2025-03-01 19:00:00,23.32913016055865,0.0,16.192860485469573,Low moisture Plant needs more water
2025-03-01 20:00:00,22.509039000640577,0.0,18.06230785967465,Low moisture Plant needs more water
2025-03-01 21:00:00,21.653268402174113,73.11124362329647,17.83397584073746,Low moisture Plant needs more water
2025-03-01 22:00:00,20.071977379972296,106.60143938794084,18.587672300227336,Low moisture Plant needs more water
2025-03-01 23:00:00,70.0,296.08559733809744,20.527493194346132,Plant is healthy All Good!
2025-03-02 00:00:00,69.33213913818027,659.2659464846481,20.77682214394052,Plant is healthy All Good!
2025-03-02 01:00:00,68.04648886520779,552.5703335644213,22.95481261907183,Plant is healthy All Good!
2025-03-02 02:00:00,66.64140906228536,759.4084541050686,26.144261782159624,Plant is healthy All Good!
2025-03-02 03:00:00,64.83396883693403,657.9698426420862,27.440425679133746,Plant is healthy All Good!
2025-03-02 04:00:00,63.252614458803286,778.6687568686189,26.057521690004496,Plant is healthy All Good!
2025-03-02 05:00:00,61.25813182784916,844.7252405783238,28.199319394095898,Too Hot Plant should be exposed to less heat
2025-03-02 06:00:00,59.59774294857643,1000.0,28.834173445243714,Too Hot Plant should be exposed to less heat
2025-03-02 07:00:00,57.793401754790246,956.2968175227818,27.71825309568939,Plant is healthy All Good!
2025-03-02 08:00:00,56.74491590844101,759.1076971389023,26.558075316078853,Plant is healthy All Good!
2025-03-02 09:00:00,55.78795766887723,858.8005594400391,26.87704149960642,Plant is healthy All Good!
2025-03-02 10:00:00,54.443597907659736,801.2843327391457,23.495791168824542,Plant is healthy All Good!
2025-03-02 11:00:00,53.056458450967085,746.2278507222235,24.088926982983768,Plant is healthy All Good!
2025-03-02 12:00:00,51.7200574560053,514.4641364980181,23.182297598677714,Plant is healthy All Good!
2025-03-02 13:00:00,50.65685262882088,471.46084213769586,20.66309933988288,Plant is healthy All Good!
