Timestamp,Soilmoisture,Lightlevel,Temperature,Health_status
2025-03-01 00:00:00,50.0,693.351493647087,20.195034180410943,Plant is healthy All Good!
2025-03-01 01:00:00,49.36108779807347,581.222735714683,22.04366970537483,Plant is healthy All Good!
2025-03-01 02:00:00,47.551961908671096,802.3873697503791,23.085619058376064,Plant is healthy All Good!
2025-03-01 03:00:00,46.21690827733986,717.0554115557077,24.928235801259365,Plant is healthy All Good!
2025-03-01 04:00:00,45.027935988277825,944.3768525107731,25.154728936378152,Plant is healthy All Good!
2025-03-01 05:00:00,43.39743946064376,912.3432994426187,27.012070124702692,Plant is healthy All Good!
2025-03-01 06:00:00,42.62242352381265,1000.0,26.374171507650644,Plant is healthy All Good!
2025-03-01 07:00:00,41.72137544095225,901.8536205772092,27.43662772555143,Plant is healthy All Good!
2025-03-01 08:00:00,39.73001167954004,1000.0,28.09910132065462,Too Hot Plant should be exposed to less heat
2025-03-01 09:00:00,38.38321575424468,999.0468026439792,26.582435062356677,Plant is healthy All Good!
2025-03-01 10:00:00,37.49715697543026,796.8660101720143,23.60520754576955,Plant is healthy All Good!
2025-03-01 11:00:00,35.790948088237066,792.7546182884028,22.42366185294063,Plant is healthy All Good!
2025-03-01 12:00:00,34.36232496390547,464.7921624498449,21.376482706725383,Plant is healthy All Good!
2025-03-01 13:00:00,33.628454913890906,280.34554820538017,19.041686104483095,Plant is healthy All Good!
2025-03-01 14:00:00,31.880611526438553,444.39110950130697,18.029860967060383,Plant is healthy All Good!
2025-03-01 15:00:00,30.28377468181471,241.05882959251863,17.258863762118455,Plant is healthy All Good!
2025-03-01 16:00:00,28.334693783028516,118.23753033113246,15.984413960565647,Low moisture Plant needs more water
2025-03-01 17:00:00,27.515373954208847,0.0,17.90638899695557,Low moisture Plant needs more water
2025-03-01 18:00:00,26.937218333966303,100.7910286220486,15.074385792527094,Low moisture Plant needs more water
2025-03-01 19:00:00,25.52291692177012,0.0,18.41078917652773,Low moisture Plant needs more water
2025-03-01 20:00:00,23.53650784209762,116.38584108784488,17.379432812299488,Low moisture Plant needs more water
