Timestamp,Soilmoisture,Lightlevel,Temperature,Health_status
2025-03-01 00:00:00,50.0,618.3742413232194,20.664320288790776,Plant is healthy All Good!
2025-03-01 01:00:00,48.23163134828237,487.03626979221866,24.997990847889,Plant is healthy All Good!
2025-03-01 02:00:00,46.297707594332415,814.4763999625269,26.027572435452598,Plant is healthy All Good!
2025-03-01 03:00:00,45.38260497179024,920.908886345621,25.343602326833118,Plant is healthy All Good!
2025-03-01 04:00:00,44.313904043201674,785.9178194764145,24.59216938158559,Plant is healthy All Good!
2025-03-01 05:00:00,43.29833255156149,1000.0,27.14963539965783,Plant is healthy All Good!
2025-03-01 06:00:00,41.63184215717076,1000.0,28.996763111275936,Too Hot Plant should be exposed to less heat
2025-03-01 07:00:00,40.021243526718195,1000.0,26.500939435715196,Plant is healthy All Good!
2025-03-01 08:00:00,38.3837731987733,805.9364833599993,24.391158574190847,Plant is healthy All Good!
2025-03-01 09:00:00,37.663951680637105,1000.0,24.575358921769066,Plant is healthy All Good!
2025-03-01 10:00:00,36.54861738499949,839.0206907837405,22.64805578500921,Plant is healthy All Good!
2025-03-01 11:00:00,35.382950254307225,627.5303379548284,25.19140717628154,Plant is healthy All Good!
2025-03-01 12:00:00,34.80469068881992,633.293313483373,23.257909939080307,Plant is healthy All Good!
2025-03-01 13:00:00,33.03173218933335,239.05268673551927,22.14221391688928,Plant is healthy All Good!
2025-03-01 14:00:00,31.61265319511559,255.65849635020263,18.283258464603446,Plant is healthy All Good!
2025-03-01 15:00:00,29.705958117471297,318.71427640687455,17.490865996712678,Low moisture Plant needs more water
2025-03-01 16:00:00,28.014307302020246,38.6601505945726,16.610517812052997,Low moisture Plant needs more water
2025-03-01 17:00:00,27.47076261565534,190.3855242371655,17.03972889629131,Low moisture Plant needs more water
2025-03-01 18:00:00,26.879942094015536,125.8176335834994,16.490466852493036,Low moisture Plant needs more water
2025-03-01 19:00:00,25.722045543341338,168.33395326816822,18.226095569405913,Low moisture Plant needs more water
2025-03-01 20:00:00,24.569719414967793,0.0,16.227226231465107,Low moisture Plant needs more water
2025-03-01 21:00:00,23.395054621527663,247.8200958218493,16.50148446388872,Low moisture Plant needs more water
2025-03-01 22:00:00,21.57198594871539,339.6697153602389,18.322031117749265,Low moisture Plant needs more water
2025-03-01 23:00:00,70.0,454.6445505530507,21.006609745151472,Plant is healthy All Good!
2025-03-02 00:00:00,69.43568273047389,373.67334243877224,22.09934561730536,Plant is healthy All Good!
2025-03-02 01:00:00,67.82341829025538,602.907178719976,23.234535518246425,Plant is healthy All Good!
2025-03-02 02:00:00,65.83785634764676,781.500798305431,22.522739565880386,Plant is healthy All Good!
2025-03-02 03:00:00,64.61052796692744,841.7830654081712,26.925575467289963,Plant is healthy All Good!
2025-03-02 04:00:00,63.582782535354816,1000.0,27.24136075250779,Plant is healthy All Good!
2025-03-02 05:00:00,62.916663730037776,913.1479927826891,28.75795033457987,Too Hot Plant should be exposed to less heat
2025-03-02 06:00:00,62.09401479003178,1000.0,25.449689554813226,Plant is healthy All Good!
2025-03-02 07:00:00,60.59502330351861,1000.0,28.722304061243996,Too Hot Plant should be exposed to less heat
2025-03-02 08:00:00,59.8765311617965,1000.0,27.146165119268645,Plant is healthy All Good!
2025-03-02 09:00:00,58.07742332621045,998.6432753692682,26.921083086216278,Plant is healthy All Good!
2025-03-02 10:00:00,56.608899339065175,927.1486294412732,25.340766346369413,Plant is healthy All Good!
2025-03-02 11:00:00,55.6850855419994,805.8028503442633,21.52983590271301,Plant is healthy All Good!
2025-03-02 12:00:00,54.636932289294556,322.1795822834558,20.549911202462166,Plant is healthy All Good!
2025-03-02 13:00:00,52.77248973067732,344.81978947646405,21.379053425360077,Plant is healthy All Good!
2025-03-02 14:00:00,51.67715036662084,244.47111204559852,20.12563258135838,Plant is healthy All Good!
2025-03-02 15:00:00,50.62426500809793,160.6338045728302,19.450541167203507,Low light Plant needs more light
2025-03-02 16:00:00,48.78027540810025,74.25191857161408,17.564752161195393,Low light Plant needs more light
2025-03-02 17:00:00,47.94939406950418,197.57036308382573,17.636208316791663,Low light Plant needs more light
2025-03-02 18:00:00,45.979975857744954,0.0,15.30787525470542,Low light Plant needs more light
2025-03-02 19:00:00,44.445100052269424,110.91174345891284,18.968274926651198,Low light Plant needs more light
2025-03-02 20:00:00,42.76383070576737,0.0,15.942687971865638,Low light Plant needs more light
2025-03-02 21:00:00,41.68324688113206,29.219304128224437,18.508243624288884,Low light Plant needs more light
2025-03-02 22:00:00,40.80837969917826,218.69379472629547,20.42572898829447,Plant is healthy All Good!
2025-03-02 23:00:00,39.159404048459216,394.5792332543067,20.89948739268452,Plant is healthy All Good!
2025-03-03 00:00:00,37.44611103205426,348.5585821693803,22.52069992922855,Plant is healthy All Good!
2025-03-03 01:00:00,36.45208403440656,479.7471062983701,21.832924773406827,Plant is healthy All Good!
2025-03-03 02:00:00,35.05513783547805,571.4293837469418,24.27343722294033,Plant is healthy All Good!
