Timestamp,Soilmoisture,Lightlevel,Temperature,Health_status
2025-03-01 00:00:00,50.0,324.14272943125104,23.495950594358163,Plant is healthy All Good!
2025-03-01 01:00:00,49.27973184299716,594.3555509972841,23.676603537333683,Plant is healthy All Good!
2025-03-01 02:00:00,47.69068711795762,630.4293459247893,25.372734047709844,Plant is healthy All Good!
2025-03-01 03:00:00,46.43342044387401,803.2892920783916,25.609162589468916,Plant is healthy All Good!
2025-03-01 04:00:00,44.84868692333316,1000.0,24.635939491820757,Plant is healthy All Good!
2025-03-01 05:00:00,43.27756358034773,830.0776382792493,26.6077636562212,Plant is healthy All Good!
2025-03-01 06:00:00,41.926616477807116,1000.0,27.712387569900194,Plant is healthy All Good!
2025-03-01 07:00:00,41.41764429901438,937.8134662377385,26.69684334842226,Plant is healthy All Good!
2025-03-01 08:00:00,39.76747787735218,1000.0,27.47898670515578,Plant is healthy All Good!
2025-03-01 09:00:00,38.046686245483116,774.396403839274,24.795803789092904,Plant is healthy All Good!
2025-03-01 10:00:00,37.27512445422697,559.6363169611259,24.20387852583217,Plant is healthy All Good!
2025-03-01 11:00:00,35.933505328074794,478.1682026399432,22.55700280543048,Plant is healthy All Good!
2025-03-01 12:00:00,35.309147070365164,506.78799589168773,23.236336323101852,Plant is healthy All Good!
2025-03-01 13:00:00,34.609454755664494,514.9030520091089,20.093240727494802,Plant is healthy All Good!
2025-03-01 14:00:00,33.92805970737305,280.64990209801954,19.343902018891516,Plant is healthy All Good!
2025-03-01 15:00:00,33.11557501817679,0.0,18.748654082436694,Low light Plant needs more light
2025-03-01 16:00:00,31.473557682883403,244.5261709643931,17.275283390280695,Plant is healthy All Good!
2025-03-01 17:00:00,29.87466802419822,0.0,16.05619117886674,Low moisture Plant needs more water
2025-03-01 18:00:00,28.304128925186593,0.0,15.326765610138397,Low moisture Plant needs more water
2025-03-01 19:00:00,26.749688622105488,85.53844055357229,17.997120249083828,Low moisture Plant needs more water
2025-03-01 20:00:00,25.270465867004024,1.9521211564304224,18.632018794272156,Low moisture Plant needs more water
2025-03-01 21:00:00,24.488252288410518,0.0,20.17182092414577,Low moisture Plant needs more water
2025-03-01 22:00:00,23.536035894924158,164.44961009641582,18.104185783467408,Low moisture Plant needs more water
2025-03-01 23:00:00,22.97139039475485,569.831014698418,21.985203690917515,Low moisture Plant needs more water
2025-03-02 00:00:00,22.300520500819935,455.1393242109231,20.1284023209857,Low moisture Plant needs more water
2025-03-02 01:00:00,20.99349005532232,810.790765419566,24.390342581723665,Low moisture Plant needs more water
