Timestamp,Soilmoisture,Lightlevel,Temperature,Health_status
2025-03-01 00:00:00,50.0,693.5736709636503,22.90385604295794,Plant is healthy All Good!
2025-03-01 01:00:00,48.05218128326737,574.5502293751521,23.794565412789208,Plant is healthy All Good!
2025-03-01 02:00:00,46.236459830296354,915.3803831930966,23.10921092574155,Plant is healthy All Good!
2025-03-01 03:00:00,44.84618002108734,980.2548109058218,26.114448820398437,Plant is healthy All Good!
2025-03-01 04:00:00,44.115882617112256,810.0978937352148,25.442663589451136,Plant is healthy All Good!
2025-03-01 05:00:00,43.187640503978756,887.3715758805284,25.182157446050436,Plant is healthy All Good!
2025-03-01 06:00:00,41.45733120091288,1000.0,27.714261713757768,Plant is healthy All Good!
2025-03-01 07:00:00,40.720523122489155,1000.0,28.182205661609316,Too Hot Plant should be exposed to less heat
2025-03-01 08:00:00,39.122541956522085,1000.0,27.126171397008232,Plant is healthy All Good!
2025-03-01 09:00:00,38.5037922609881,723.6251384835176,27.535330301226946,Plant is healthy All Good!
2025-03-01 10:00:00,37.41144558037699,681.2830100387839,23.50051323636695,Plant is healthy All Good!
2025-03-01 11:00:00,36.0580877459448,815.8625626116219,24.831992160401214,Plant is healthy All Good!
2025-03-01 12:00:00,35.444004024722595,440.5139352775552,20.492057651274134,Plant is healthy All Good!
2025-03-01 13:00:00,33.65381406446244,227.37933037444668,21.686088084943844,Plant is healthy All Good!
2025-03-01 14:00:00,31.6872418827869,274.7908564616391,18.542975476003605,Plant is healthy All Good!
2025-03-01 15:00:00,30.105654315670236,212.04987012263194,18.491140789326373,Plant is healthy All Good!
2025-03-01 16:00:00,28.973288193009722,62.7394653292383,19.617030833148974,Low moisture Plant needs more water
2025-03-01 17:00:00,27.464966113569407,0.0,16.099002803286638,Low moisture Plant needs more water
2025-03-01 18:00:00,26.42177588572666,191.64845050187063,18.952146303248913,Low moisture Plant needs more water
2025-03-01 19:00:00,25.005529737481197,0.0,18.4238759267796,Low moisture Plant needs more water
2025-03-01 20:00:00,24.117014579064193,222.15883589219044,18.682241094255332,Low moisture Plant needs more water
2025-03-01 21:00:00,22.138261151410372,304.38353207507174,18.907885442191024,Low moisture Plant needs more water
2025-03-01 22:00:00,20.456231996825576,348.50060639685984,18.590393866475523,Low moisture Plant needs more water
2025-03-01 23:00:00,70.0,222.33390503848085,20.92623026316522,Plant is healthy All Good!
2025-03-02 00:00:00,68.28919301298738,488.6806178274762,23.891654553890042,Plant is healthy All Good!
2025-03-02 01:00:00,66.44083240186872,603.5863980008942,22.99020895888479,Plant is healthy All Good!
2025-03-02 02:00:00,65.92677513126341,669.7170890984162,24.672116943231845,Plant is healthy All Good!
2025-03-02 03:00:00,65.09502185065733,882.2729379430626,26.78073108547993,Plant is healthy All Good!
2025-03-02 04:00:00,64.56197016228191,917.7850922995876,27.972272266347318,Plant is healthy All Good!
2025-03-02 05:00:00,63.68476434300558,946.3639287716245,27.88513607995982,Plant is healthy All Good!
2025-03-02 06:00:00,62.40569602648414,1000.0,26.153860861613808,Plant is healthy All Good!
2025-03-02 07:00:00,61.71957314361744,1000.0,26.210416367810044,Plant is healthy All Good!
2025-03-02 08:00:00,61.21547941506512,747.6477182046767,26.136705268629562,Plant is healthy All Good!
2025-03-02 09:00:00,60.66445980897538,752.0193810865651,25.384330891246677,Plant is healthy All Good!
2025-03-02 10:00:00,59.087721195906234,582.8326182014843,26.456329868877035,Plant is healthy All Good!
2025-03-02 11:00:00,57.61153547816681,630.458417100926,24.810683667511615,Plant is healthy All Good!
2025-03-02 12:00:00,56.55252328534524,687.6172601522829,20.625015339910888,Plant is healthy All Good!
2025-03-02 13:00:00,55.812829640565084,522.9014525969765,20.78596487084044,Plant is healthy All Good!
2025-03-02 14:00:00,54.8719394860264,227.21220843429683,20.213253927361883,Plant is healthy All Good!
2025-03-02 15:00:00,54.280000397706004,285.83101957372014,16.72095839516148,Plant is healthy All Good!
2025-03-02 16:00:00,53.22168532403549,85.95812205184163,17.59811505565458,Low light Plant needs more light
2025-03-02 17:00:00,51.3258014354681,52.47209553089968,16.76856132591872,Low light Plant needs more light
2025-03-02 18:00:00,49.53919822892496,0.0,18.024710114121273,Low light Plant needs more light
2025-03-02 19:00:00,48.75948075246194,26.05100509274442,17.302887041975875,Low light Plant needs more light
2025-03-02 20:00:00,47.8965695408359,2.0536993184366565,16.46498374135228,Low light Plant needs more light
2025-03-02 21:00:00,46.68871763489683,0.0,18.511697200018393,Low light Plant needs more light
2025-03-02 22:00:00,44.82853670540808,370.5590108851052,18.93735962854977,Plant is healthy All Good!
2025-03-02 23:00:00,43.84702375035605,523.8757644753937,20.471211220409593,Plant is healthy All Good!
2025-03-03 00:00:00,43.20076629964631,323.36862630214097,20.104440987591197,Plant is healthy All Good!
2025-03-03 01:00:00,41.45453463671005,382.6643923192718,22.019601353246763,Plant is healthy All Good!
2025-03-03 02:00:00,40.70588281368636,181.51916739762538,24.19798650501972,Low light Plant needs more light
2025-03-03 03:00:00,39.643554829976175,390.73417357097225,26.55833539218817,Plant is healthy All Good!
2025-03-03 04:00:00,37.6987720559499,361.72077928850706,27.142857401462372,Plant is healthy All Good!
2025-03-03 05:00:00,37.123704904401094,966.9576994108461,27.45506901724028,Plant is healthy All Good!
2025-03-03 06:00:00,35.298623650128974,1000.0,25.00247607531802,Plant is healthy All Good!
2025-03-03 07:00:00,34.16229004347491,970.0405576609202,28.508495090021892,Too Hot Plant should be exposed to less heat
2025-03-03 08:00:00,33.129016602484285,846.5450866058998,24.813262697691187,Plant is healthy All Good!
2025-03-03 09:00:00,31.911595872131,680.6887570889755,26.554212823111214,Plant is healthy All Good!
2025-03-03 10:00:00,30.361473509854317,721.2982343835713,23.343289243671403,Plant is healthy All Good!
2025-03-03 11:00:00,28.88908700854226,538.0587900330936,24.613766237567045,Low moisture Plant needs more water
2025-03-03 12:00:00,27.644952846814544,501.5552046515896,21.06181189341113,Low moisture Plant needs more water
2025-03-03 13:00:00,26.068146713124186,300.00803168993866,20.825338137836948,Low moisture Plant needs more water
2025-03-03 14:00:00,24.949506372775463,301.72392927002875,20.31480190171031,Low moisture Plant needs more water
2025-03-03 15:00:00,23.392349158620743,313.12955014872557,18.125175054164526,Low moisture Plant needs more water
2025-03-03 16:00:00,21.89575120988772,154.45811529236607,16.4008167842129,Low moisture Plant needs more water
2025-03-03 17:00:00,20.958713503893442,202.80989552218688,16.59160075014302,Low moisture Plant needs more water
2025-03-03 18:00:00,70.0,0.0,17.836176174024303,Low light Plant needs more light
2025-03-03 19:00:00,68.4766406025593,0.0,16.656858759762702,Low light Plant needs more light
2025-03-03 20:00:00,67.04230737319224,76.66715889557835,18.634415753650266,Low light Plant needs more light
2025-03-03 21:00:00,66.52630843110342,134.99413713078397,17.523917710327737,Low light Plant needs more light
2025-03-03 22:00:00,65.91017863227918,111.05260854457578,20.520346019402776,Low light Plant needs more light
2025-03-03 23:00:00,64.99851054651181,544.0620205535384,20.37763977711958,Plant is healthy All Good!
2025-03-04 00:00:00,64.3649501565131,596.8577523494104,20.779666414044193,Plant is healthy All Good!
2025-03-04 01:00:00,63.702156808720794,797.7672527893704,24.692027002421625,Plant is healthy All Good!
2025-03-04 02:00:00,62.6655714357682,813.697069039027,26.12607135619242,Plant is healthy All Good!
2025-03-04 03:00:00,61.18734409418993,722.2925031751097,26.061273731217387,Plant is healthy All Good!
2025-03-04 04:00:00,60.154851816475414,783.5389673724502,25.906400572186637,Plant is healthy All Good!
2025-03-04 05:00:00,58.73098199732755,924.1852553804936,26.677510754415966,Plant is healthy All Good!
2025-03-04 06:00:00,58.118655271810624,1000.0,27.449629961535035,Plant is healthy All Good!
2025-03-04 07:00:00,57.41981806675881,807.9187066350336,25.849296390999708,Plant is healthy All Good!
2025-03-04 08:00:00,56.81240365791793,984.1810999969782,26.241799186779268,Plant is healthy All Good!
