Timestamp,Soilmoisture,Lightlevel,Temperature,Health_status
2025-03-01 00:00:00,50.0,464.900168333637,20.456618246765267,Plant is healthy All Good!
2025-03-01 01:00:00,49.274984059141744,545.8156296784585,21.340768045679347,Plant is healthy All Good!
2025-03-01 02:00:00,47.853768417828256,652.6938535708422,25.80506163965556,Plant is healthy All Good!
2025-03-01 03:00:00,46.219736941933334,685.1074037803526,23.87164925640632,Plant is healthy All Good!
2025-03-01 04:00:00,44.22882974401331,1000.0,25.374666454032294,Plant is healthy All Good!
2025-03-01 05:00:00,43.528809401799386,1000.0,25.458715827477135,Plant is healthy All Good!
2025-03-01 06:00:00,42.93439817104582,813.6426079772267,25.846075153743662,Plant is healthy All Good!
2025-03-01 07:00:00,41.4555545581658,875.3386003479347,28.657237130747415,Too Hot Plant should be exposed to less heat
2025-03-01 08:00:00,39.98402481620541,837.8754103906513,26.646458030249086,Plant is healthy All Good!
2025-03-01 09:00:00,39.19331825935395,978.5924008967813,26.16943230071794,Plant is healthy All Good!
2025-03-01 10:00:00,38.32678159100387,902.5247100646369,23.2151305141189,Plant is healthy All Good!
2025-03-01 11:00:00,37.06479564690667,619.4868994169033,24.255825526535133,Plant is healthy All Good!
2025-03-01 12:00:00,36.30861215533327,474.86765386857655,20.186209214926524,Plant is healthy All Good!
2025-03-01 13:00:00,34.74205195895915,424.9893203510144,20.97648146357319,Plant is healthy All Good!
2025-03-01 14:00:00,32.98750784832373,421.3236716615919,20.078871110078694,Plant is healthy All Good!
2025-03-01 15:00:00,31.206215834798193,275.74318445504804,17.968393011301238,Plant is healthy All Good!
2025-03-01 16:00:00,29.709165393209975,152.3689880802852,19.05713120215469,Low moisture Plant needs more water
2025-03-01 17:00:00,28.152217972741834,180.5206437468106,15.679264535175381,Low moisture Plant needs more water
2025-03-01 18:00:00,26.593256342783548,101.10959064598279,17.403045890478563,Low moisture Plant needs more water
2025-03-01 19:00:00,25.073759355112603,0.0,16.901063952031674,Low moisture Plant needs more water
2025-03-01 20:00:00,24.146375045818633,263.10324582784676,18.52794015783521,Low moisture Plant needs more water
2025-03-01 21:00:00,22.90752337648691,272.7985019750143,18.361511244505436,Low moisture Plant needs more water
2025-03-01 22:00:00,21.60067358905568,252.94570948565504,20.723757645980708,Low moisture Plant needs more water
2025-03-01 23:00:00,20.15459869783536,396.6036344903018,20.46899695034318,Low moisture Plant needs more water
2025-03-02 00:00:00,70.0,368.86241034133127,23.65827595564486,Plant is healthy All Good!
2025-03-02 01:00:00,69.45054358352068,769.1841043671056,24.25064924471269,Plant is healthy All Good!
2025-03-02 02:00:00,68.01858723559239,751.5125676075352,22.645453280368827,Plant is healthy All Good!
2025-03-02 03:00:00,67.35262095447762,691.3224988060415,23.970651478879763,Plant is healthy All Good!
2025-03-02 04:00:00,66.49977818356025,763.1917435784686,28.106913125491968,Too Hot Plant should be exposed to less heat
2025-03-02 05:00:00,64.98145893820177,849.5131409838393,25.405640180028243,Plant is healthy All Good!
2025-03-02 06:00:00,64.42222481256421,1000.0,25.75493065133208,Plant is healthy All Good!
2025-03-02 07:00:00,63.66817911521549,1000.0,27.664883620916097,Plant is healthy All Good!
2025-03-02 08:00:00,61.86275517647799,992.5956189367575,25.87084458560744,Plant is healthy All Good!
2025-03-02 09:00:00,60.6141874568667,694.2595843121439,26.971613666768512,Plant is healthy All Good!
2025-03-02 10:00:00,59.52554290829772,703.159339766086,26.467257287060768,Plant is healthy All Good!
2025-03-02 11:00:00,58.196752940868905,685.0068733728555,25.288625351595506,Plant is healthy All Good!
2025-03-02 12:00:00,56.97591855221017,517.012297869605,21.27839811161228,Plant is healthy All Good!
2025-03-02 13:00:00,56.069238881042786,282.12045269140964,19.323093530863282,Plant is healthy All Good!
2025-03-02 14:00:00,54.43421628406389,134.15327758718976,20.86494137892364,Low light Plant needs more light
2025-03-02 15:00:00,52.7648083386805,141.305795505731,17.438613676994763,Low light Plant needs more light
2025-03-02 16:00:00,51.71165222732881,122.97939108943359,17.306573335234177,Low light Plant needs more light
2025-03-02 17:00:00,50.83840033425991,159.68270968305222,16.90502999110609,Low light Plant needs more light
2025-03-02 18:00:00,49.41655230261733,0.0,16.748582320520242,Low light Plant needs more light
2025-03-02 19:00:00,48.75321699444691,0.0,17.355690054832717,Low light Plant needs more light
2025-03-02 20:00:00,47.547035920423454,139.43489295336707,16.486541409006605,Low light Plant needs more light
2025-03-02 21:00:00,45.94606486292654,39.97013760388597,18.608296833743108,Low light Plant needs more light
2025-03-02 22:00:00,44.353507072650444,241.7415841308474,20.354684947296438,Plant is healthy All Good!
2025-03-02 23:00:00,42.388901451418484,557.530453984222,22.353391624328772,Plant is healthy All Good!
2025-03-03 00:00:00,41.73244764176376,658.4590289603234,20.18596686615126,Plant is healthy All Good!
2025-03-03 01:00:00,39.82445835653634,455.1034996919336,21.717253351684164,Plant is healthy All Good!
2025-03-03 02:00:00,39.08610988661296,761.3688272132558,24.251226388915104,Plant is healthy All Good!
2025-03-03 03:00:00,38.23304110240982,727.6008345218418,26.37630388001168,Plant is healthy All Good!
2025-03-03 04:00:00,37.268002785149264,1000.0,27.864482341579816,Plant is healthy All Good!
2025-03-03 05:00:00,36.42842167692085,913.7935770383489,26.351933141013273,Plant is healthy All Good!
2025-03-03 06:00:00,35.42469430748628,1000.0,27.951919009853242,Plant is healthy All Good!
2025-03-03 07:00:00,34.6358655817832,942.7953413637342,28.05734773158823,Too Hot Plant should be exposed to less heat
2025-03-03 08:00:00,33.171926211927705,1000.0,27.883050757121847,Plant is healthy All Good!
2025-03-03 09:00:00,32.489111164291366,746.5025693365709,26.708334912972465,Plant is healthy All Good!
2025-03-03 10:00:00,30.625545632134276,832.6323011292413,23.84960529275596,Plant is healthy All Good!
2025-03-03 11:00:00,30.114660217662454,487.07949432425164,24.121717687849575,Plant is healthy All Good!
2025-03-03 12:00:00,29.314358241125287,528.2804438349037,21.623680355939978,Low moisture Plant needs more water
2025-03-03 13:00:00,28.78854015132816,341.4481784774155,18.875539204806245,Low moisture Plant needs more water
2025-03-03 14:00:00,28.200080638163985,384.7292703986597,17.58232041501235,Low moisture Plant needs more water
2025-03-03 15:00:00,26.218018784877977,190.06417696556645,19.506419057986946,Low moisture Plant needs more water
2025-03-03 16:00:00,24.511736030621528,0.0,18.459111831925195,Low moisture Plant needs more water
2025-03-03 17:00:00,23.227024226270398,0.0,15.396505677066207,Low moisture Plant needs more water
2025-03-03 18:00:00,21.915671116186704,0.0,17.414319508528305,Low moisture Plant needs more water
2025-03-03 19:00:00,20.459014756480958,18.338100443812976,16.241725884209195,Low moisture Plant needs more water
2025-03-03 20:00:00,70.0,246.33130923960368,15.972227800291476,Plant is healthy All Good!
2025-03-03 21:00:00,68.39938878576753,0.0,19.217639883855714,Low light Plant needs more light
2025-03-03 22:00:00,67.2868314996548,205.79894654372902,18.986573812193512,Plant is healthy All Good!
2025-03-03 23:00:00,65.62630281642329,505.50060377429776,18.741168982809285,Plant is healthy All Good!
2025-03-04 00:00:00,63.64929185982629,680.575680511273,22.404397037679292,Plant is healthy All Good!
2025-03-04 01:00:00,61.99044331104865,778.8231232566305,21.416211545898662,Plant is healthy All Good!
2025-03-04 02:00:00,60.11681739451137,895.9727248464313,22.880924957651434,Plant is healthy All Good!
2025-03-04 03:00:00,59.35130522519818,953.9920123116401,24.856579470557804,Plant is healthy All Good!
2025-03-04 04:00:00,57.938040081135696,900.4974800417476,25.919932055430728,Plant is healthy All Good!
2025-03-04 05:00:00,56.285429702740004,1000.0,27.10669395468026,Plant is healthy All Good!
2025-03-04 06:00:00,55.68811890078271,863.3471705379566,27.660685343862372,Plant is healthy All Good!
2025-03-04 07:00:00,53.775417081125134,1000.0,27.685969639772882,Plant is healthy All Good!
2025-03-04 08:00:00,53.182983561588784,898.3994546183372,27.579211189371733,Plant is healthy All Good!
2025-03-04 09:00:00,52.49875458545002,960.5518060717643,25.970888472057897,Plant is healthy All Good!
2025-03-04 10:00:00,51.32447921394538,943.6832567706632,23.80657283842484,Plant is healthy All Good!
2025-03-04 11:00:00,50.24117081923298,771.5215999937512,24.233135346757305,Plant is healthy All Good!
2025-03-04 12:00:00,49.45690996685127,312.2762205471755,23.246792846084972,Plant is healthy All Good!
2025-03-04 13:00:00,48.16749189244157,514.3969924925582,19.66141053052608,Plant is healthy All Good!
