Timestamp,Soilmoisture,Lightlevel,Temperature,Health_status
2025-03-01 00:00:00,50.0,424.11513034608896,23.33014354831116,Plant is healthy All Good!
2025-03-01 01:00:00,48.68163365917109,695.7747875366704,22.13126621088091,Plant is healthy All Good!
2025-03-01 02:00:00,47.121101810081434,914.6479083741399,25.12972431433526,Plant is healthy All Good!
2025-03-01 03:00:00,46.61627495388936,655.7665266637896,26.827812406953928,Plant is healthy All Good!
2025-03-01 04:00:00,45.845631043100354,887.5011050576223,26.197221049291354,Plant is healthy All Good!
2025-03-01 05:00:00,44.33660509600939,1000.0,26.68613128957351,Plant is healthy All Good!
2025-03-01 06:00:00,43.25712103239602,960.5353682904404,26.010326258081868,Plant is healthy All Good!
2025-03-01 07:00:00,41.88412733897593,1000.0,27.556495885075964,Plant is healthy All Good!
2025-03-01 08:00:00,40.732601611944865,925.5295390460079,25.971192453702688,Plant is healthy All Good!
2025-03-01 09:00:00,39.609245643455246,665.7641266713351,26.312502937906856,Plant is healthy All Good!
2025-03-01 10:00:00,38.25713544771385,892.0391189362664,22.80903265440073,Plant is healthy All Good!
2025-03-01 11:00:00,37.48344908697844,827.8133536488274,23.117533495778382,Plant is healthy All Good!
2025-03-01 12:00:00,35.99861827007249,457.95508278034265,20.717417456664382,Plant is healthy All Good!
2025-03-01 13:00:00,34.074506098724115,261.99795006474073,22.126674818717575,Plant is healthy All Good!
2025-03-01 14:00:00,32.45748909918061,406.24168091631066,20.10366583451494,Plant is healthy All Good!
2025-03-01 15:00:00,30.870448051565763,141.19990534128704,17.61814312752589,Low light Plant needs more light
2025-03-01 16:00:00,29.59686120490548,134.79351660210472,19.19413894501514,Low moisture Plant needs more water
2025-03-01 17:00:00,28.872540925284007,35.061235250343884,18.077469878673746,Low moisture Plant needs more water
2025-03-01 18:00:00,28.287257308028977,0.0,17.9482179919481,Low moisture Plant needs more water
2025-03-01 19:00:00,27.02594203463678,0.0,15.482700781724473,Low moisture Plant needs more water
2025-03-01 20:00:00,25.359594710936207,159.23213930905598,17.279442502358275,Low moisture Plant needs more water
2025-03-01 21:00:00,24.62526660964447,32.21341504096145,19.876436916019994,Low moisture Plant needs more water
2025-03-01 22:00:00,23.385950032831005,118.66542926569974,18.39031717595652,Low moisture Plant needs more water
2025-03-01 23:00:00,22.706914085484758,506.89044515727926,21.537405366549166,Low moisture Plant needs more water
2025-03-02 00:00:00,21.210989646231297,536.9229658439903,23.782736263209863,Low moisture Plant needs more water
2025-03-02 01:00:00,20.1154736317552,805.8784687117203,24.47967261595246,Low moisture Plant needs more water
2025-03-02 02:00:00,70.0,943.0772684266699,23.401201034866883,Plant is healthy All Good!
2025-03-02 03:00:00,68.45799053278223,661.1972127807678,24.61283883202655,Plant is healthy All Good!
2025-03-02 04:00:00,66.54371720781003,835.6892653789329,24.892877834585548,Plant is healthy All Good!
2025-03-02 05:00:00,65.77918677945515,1000.0,26.343642254076144,Plant is healthy All Good!
2025-03-02 06:00:00,64.17568005880547,1000.0,25.97318502011549,Plant is healthy All Good!
2025-03-02 07:00:00,63.291026182072606,975.3961690609153,26.70386980079682,Plant is healthy All Good!
2025-03-02 08:00:00,61.61612118553441,1000.0,25.799703930856538,Plant is healthy All Good!
2025-03-02 09:00:00,61.056280275070186,876.0424446396216,25.34191135967041,Plant is healthy All Good!
2025-03-02 10:00:00,59.89882227107471,741.5258179360605,25.40264554454889,Plant is healthy All Good!
2025-03-02 11:00:00,58.733629976423806,581.2056200764105,22.33015073100947,Plant is healthy All Good!
2025-03-02 12:00:00,57.289923488489535,498.3572672807336,22.90584475059802,Plant is healthy All Good!
2025-03-02 13:00:00,55.54150955413972,233.45878127718555,19.292029437124185,Plant is healthy All Good!
2025-03-02 14:00:00,54.58279363717849,206.22350297543662,18.536816962076266,Plant is healthy All Good!
2025-03-02 15:00:00,53.662839559888795,250.68105840120035,20.27867502878581,Plant is healthy All Good!
2025-03-02 16:00:00,51.78331734893626,0.0,17.060360778313477,Low light Plant needs more light
2025-03-02 17:00:00,51.045563337914984,17.568928845287815,17.049614355356088,Low light Plant needs more light
2025-03-02 18:00:00,49.67437460483608,135.7947128473707,17.017599085671613,Low light Plant needs more light
2025-03-02 19:00:00,48.385506139677126,0.0,16.215971727684167,Low light Plant needs more light
2025-03-02 20:00:00,47.461326143192785,63.48432618374494,15.677328031992563,Low light Plant needs more light
2025-03-02 21:00:00,46.02252601822056,195.64977516471498,17.557913467027856,Low light Plant needs more light
2025-03-02 22:00:00,45.119714902679824,420.20979977308417,18.2374384537691,Plant is healthy All Good!
2025-03-02 23:00:00,44.1735756035607,278.68930382108016,14.046249741108944,Plant is healthy All Good!
2025-03-03 00:00:00,42.60954654322753,696.2773771816392,14.525196571358821,Plant is healthy All Good!
2025-03-03 01:00:00,41.73073061492325,794.7176725141337,13.563750654280476,Plant is healthy All Good!
2025-03-03 02:00:00,41.16414757996363,768.9085823359537,13.778533862158245,Plant is healthy All Good!
2025-03-03 03:00:00,40.57554885991977,653.7210446918485,12.835574342272512,Plant is healthy All Good!
2025-03-03 04:00:00,39.04361145026008,783.2753934707873,12.504021672764441,Plant is healthy All Good!
2025-03-03 05:00:00,37.508934059633454,998.2355607808287,13.14959461026138,Plant is healthy All Good!
2025-03-03 06:00:00,37.00663587177753,989.3042567521301,16.10125510788779,Plant is healthy All Good!
2025-03-03 07:00:00,36.09675639870138,1000.0,17.191161059043853,Plant is healthy All Good!
2025-03-03 08:00:00,34.97964365519851,1000.0,15.322658495903013,Plant is healthy All Good!
2025-03-03 09:00:00,33.18582778618936,824.199159595709,13.325639159413406,Plant is healthy All Good!
2025-03-03 10:00:00,31.818836097600027,688.0932009774458,14.80575373885928,Plant is healthy All Good!
2025-03-03 11:00:00,30.83511583308308,813.9056643126635,24.885466395092934,Plant is healthy All Good!
2025-03-03 12:00:00,29.52507340871877,525.1359338328227,22.447991641687437,Low moisture Plant needs more water
2025-03-03 13:00:00,28.34980330232234,382.5223705615283,20.090194869192008,Low moisture Plant needs more water
2025-03-03 14:00:00,26.98429635756612,434.02627963668886,18.25540997012055,Low moisture Plant needs more water
2025-03-03 15:00:00,26.382148539842017,67.48998418939475,18.602887014206456,Low moisture Plant needs more water
2025-03-03 16:00:00,25.438071256906653,203.595955758169,15.851155532561604,Low moisture Plant needs more water
2025-03-03 17:00:00,24.425775179498565,19.83823470509219,17.97101615501697,Low moisture Plant needs more water
2025-03-03 18:00:00,22.97864191861801,0.0,15.284421781600816,Low moisture Plant needs more water
2025-03-03 19:00:00,22.35709784402566,0.0,17.647613295298058,Low moisture Plant needs more water
2025-03-03 20:00:00,20.7183302700632,0.0,18.66687390889741,Low moisture Plant needs more water
2025-03-03 21:00:00,70.0,63.784464087864635,18.116249142057274,Low light Plant needs more light
2025-03-03 22:00:00,68.55644476230245,233.48319659830622,17.504380329667423,Plant is healthy All Good!
2025-03-03 23:00:00,66.92243228152674,540.9417545722662,18.927767194409718,Plant is healthy All Good!
2025-03-04 00:00:00,65.69633608065404,280.90480851060414,22.297846754926038,Plant is healthy All Good!
2025-03-04 01:00:00,63.86103941049553,260.03859027922726,24.40008304838335,Plant is healthy All Good!
2025-03-04 02:00:00,62.54051630056851,444.61183944040476,24.755867174706975,Plant is healthy All Good!
2025-03-04 03:00:00,60.72481731098991,384.003868335768,25.696434672464484,Plant is healthy All Good!
2025-03-04 04:00:00,58.83651807369425,1000.0,28.182404762452414,Too Hot Plant should be exposed to less heat
2025-03-04 05:00:00,57.22870233596299,988.7839673047201,26.56693229428696,Plant is healthy All Good!
2025-03-04 06:00:00,56.373687443193965,931.4577432063535,27.516057709669834,Plant is healthy All Good!
2025-03-04 07:00:00,55.54219980360322,1000.0,28.574865563229068,Too Hot Plant should be exposed to less heat
2025-03-04 08:00:00,55.040045009450594,1000.0,27.38250510002463,Plant is healthy All Good!
2025-03-04 09:00:00,53.802015116127244,680.3714249288231,25.486249976679073,Plant is healthy All Good!
2025-03-04 10:00:00,51.956182180486735,736.9606148425061,26.276334325149868,Plant is healthy All Good!
2025-03-04 11:00:00,51.21652139018686,653.1023951739032,22.372679745815404,Plant is healthy All Good!
2025-03-04 12:00:00,50.477163754676845,674.5140922556948,23.784769040448285,Plant is healthy All Good!
2025-03-04 13:00:00,49.740110685499104,392.2237480115586,22.00932827982643,Plant is healthy All Good!
2025-03-04 14:00:00,48.00090804448038,108.58674030523156,18.127963660073988,Low light Plant needs more light
2025-03-04 15:00:00,47.38458375861067,203.9930071240849,16.769210383225957,Plant is healthy All Good!
