Timestamp,Soilmoisture,Lightlevel,Temperature,Health_status
2025-03-01 00:00:00,50.0,606.5375196032788,23.625993509924097,Plant is healthy All Good!
2025-03-01 01:00:00,48.0837151315028,489.1075050333226,21.63291684612073,Plant is healthy All Good!
2025-03-01 02:00:00,46.11551339487618,600.5466994024384,22.84633725078085,Plant is healthy All Good!
2025-03-01 03:00:00,44.89167884823584,713.4916828163579,25.503496081406592,Plant is healthy All Good!
2025-03-01 04:00:00,44.1698070217956,940.3765454415902,27.357044198934464,Plant is healthy All Good!
2025-03-01 05:00:00,42.78640703713592,878.8775236968295,26.300333364125482,Plant is healthy All Good!
2025-03-01 06:00:00,41.55844160093383,820.5851015698692,25.44825852434351,Plant is healthy All Good!
2025-03-01 07:00:00,40.65104015261617,822.3813746463007,25.022417289285556,Plant is healthy All Good!
2025-03-01 08:00:00,39.890206280055956,895.5999407826408,25.846096826560377,Plant is healthy All Good!
2025-03-01 09:00:00,38.688087310845745,672.4007175919718,27.19132860508646,Plant is healthy All Good!
2025-03-01 10:00:00,36.7223983963497,728.2603710639501,22.923972190512654,Plant is healthy All Good!
2025-03-01 11:00:00,35.700266174290576,728.8894785518778,24.22517821531814,Plant is healthy All Good!
2025-03-01 12:00:00,34.170197763030146,327.3044416901538,20.275650516721562,Plant is healthy All Good!
2025-03-01 13:00:00,32.74687548092278,477.67032203350675,21.02349014811203,Plant is healthy All Good!
2025-03-01 14:00:00,31.14780209691552,404.9089483453858,20.412948738311396,Plant is healthy All Good!
2025-03-01 15:00:00,30.1424336276459,166.6005255325592,18.532755209298134,Low light Plant needs more light
2025-03-01 16:00:00,28.359697504971944,120.59062826084218,16.172837584868468,Low moisture Plant needs more water
2025-03-01 17:00:00,27.238426339608107,0.0,18.986720646063898,Low moisture Plant needs more water
2025-03-01 18:00:00,25.729120556150395,132.93589803626713,15.703142703242426,Low moisture Plant needs more water
2025-03-01 19:00:00,24.263940155506376,14.503833697587226,15.73030164294294,Low moisture Plant needs more water
2025-03-01 20:00:00,22.571000159752792,0.0,16.624598061320068,Low moisture Plant needs more water
2025-03-01 21:00:00,21.16314992663952,30.896566507684383,19.199056040939535,Low moisture Plant needs more water
2025-03-01 22:00:00,20.635940835489517,359.7324687159458,17.900526569639055,Low moisture Plant needs more water
2025-03-01 23:00:00,70.0,342.50261814667607,20.59130341619079,Plant is healthy All Good!
2025-03-02 00:00:00,68.01241470746875,437.72926525779815,20.15825666087409,Plant is healthy All Good!
