Timestamp,Soilmoisture,Lightlevel,Temperature,Health_status
2025-03-01 00:00:00,50.0,615.0350344745948,23.690357486448935,Plant is healthy All Good!
2025-03-01 01:00:00,48.51171538492665,811.1721001302615,22.5759627852947,Plant is healthy All Good!
2025-03-01 02:00:00,47.953027893493626,876.6426311384633,24.05797521925683,Plant is healthy All Good!
2025-03-01 03:00:00,46.187146627973554,653.6754094288883,24.115327363629874,Plant is healthy All Good!
2025-03-01 04:00:00,45.455872571412044,1000.0,27.050723463592234,Plant is healthy All Good!
2025-03-01 05:00:00,43.93833721434713,1000.0,24.846268783833978,Plant is healthy All Good!
2025-03-01 06:00:00,43.40999800812926,984.0546125778376,25.814242970667216,Plant is healthy All Good!
2025-03-01 07:00:00,42.451639351344134,872.2585006015249,27.330697207697764,Plant is healthy All Good!
2025-03-01 08:00:00,40.83340266550812,1000.0,24.991531843618745,Plant is healthy All Good!
2025-03-01 09:00:00,39.33965015151302,771.7264583140006,27.087678556741686,Plant is healthy All Good!
2025-03-01 10:00:00,37.76188953490332,656.3590479222668,24.067309895921273,Plant is healthy All Good!
2025-03-01 11:00:00,36.86639707785234,751.1983173254825,24.52119215042088,Plant is healthy All Good!
2025-03-01 12:00:00,36.3215101488222,524.6027898493485,22.37304041107094,Plant is healthy All Good!
2025-03-01 13:00:00,35.73335533522226,441.09831085396917,19.756062394078203,Plant is healthy All Good!
2025-03-01 14:00:00,35.0453811452554,81.59958688143189,19.40575048653468,Low light Plant needs more light
2025-03-01 15:00:00,33.34084743073884,189.59449729589215,18.458129380289535,Low light Plant needs more light
2025-03-01 16:00:00,31.827094243072175,27.826631290766386,19.52212830182288,Low light Plant needs more light
2025-03-01 17:00:00,31.321700483814723,0.0,19.157987135328593,Low light Plant needs more light
2025-03-01 18:00:00,29.422075140746156,178.40191813314425,18.830096549485962,Low moisture Plant needs more water
2025-03-01 19:00:00,27.47255589546951,130.09859354875186,17.480379229692012,Low moisture Plant needs more water
