Timestamp,Soilmoisture,Lightlevel,Temperature,Health_status
2025-03-01 00:00:00,50.0,461.9509023504328,22.20683988927421,Plant is healthy All Good!
2025-03-01 01:00:00,49.47581091831707,540.8756532452549,21.36060309660234,Plant is healthy All Good!
2025-03-01 02:00:00,48.182405707737836,903.2792389331853,23.303597959321976,Plant is healthy All Good!
2025-03-01 03:00:00,46.31923434299297,732.15865921245,25.815172029695248,Plant is healthy All Good!
2025-03-01 04:00:00,44.390264324216496,843.4095462456601,25.79884121345612,Plant is healthy All Good!
2025-03-01 05:00:00,42.59054602236472,1000.0,27.668447816648786,Plant is healthy All Good!
2025-03-01 06:00:00,40.73869141043788,1000.0,28.384431946950578,Too Hot Plant should be exposed to less heat
2025-03-01 07:00:00,39.99802445420199,1000.0,26.403330602804044,Plant is healthy All Good!
2025-03-01 08:00:00,38.061771545601985,1000.0,26.102892112129336,Plant is healthy All Good!
2025-03-01 09:00:00,37.51292471128677,899.4341732547954,26.80341357266747,Plant is healthy All Good!
2025-03-01 10:00:00,36.72239936584657,670.702363038022,23.828460487016166,Plant is healthy All Good!
2025-03-01 11:00:00,35.76057841598772,567.4559619762283,23.750159319594573,Plant is healthy All Good!
2025-03-01 12:00:00,34.723982649233,467.41922923591,23.556107977042352,Plant is healthy All Good!
2025-03-01 13:00:00,33.09381033130199,314.9442829630339,20.539268429533948,Plant is healthy All Good!
2025-03-01 14:00:00,31.448581537869313,176.7418768447168,20.942460876699982,Low light Plant needs more light
2025-03-01 15:00:00,29.641998996856262,286.59271479197633,20.301013420459537,Low moisture Plant needs more water
2025-03-01 16:00:00,28.082042912386164,246.0435928919971,17.202485527400576,Low moisture Plant needs more water
2025-03-01 17:00:00,26.115187332876072,0.0,15.266704022565383,Low moisture Plant needs more water
2025-03-01 18:00:00,24.59047268929242,0.0,16.36038098096062,Low moisture Plant needs more water
2025-03-01 19:00:00,22.705286984506095,215.6224995017643,18.141227825762883,Low moisture Plant needs more water
2025-03-01 20:00:00,21.191840972384963,0.0,19.562506324342927,Low moisture Plant needs more water
2025-03-01 21:00:00,70.0,220.04825560072192,19.146048392634405,Plant is healthy All Good!
2025-03-01 22:00:00,68.12354818075741,303.33848478627374,19.894898793488483,Plant is healthy All Good!
2025-03-01 23:00:00,67.50689234140049,489.11866813888054,21.653221542188643,Plant is healthy All Good!
2025-03-02 00:00:00,66.17109054111411,474.0367291773356,21.498124849882114,Plant is healthy All Good!
2025-03-02 01:00:00,64.9262915244324,602.4416450144001,23.287741680541288,Plant is healthy All Good!
2025-03-02 02:00:00,63.10961759416013,835.685138728996,24.589084946462446,Plant is healthy All Good!
2025-03-02 03:00:00,61.991626549504254,934.2517067137669,25.530391805652567,Plant is healthy All Good!
2025-03-02 04:00:00,60.74177486887241,963.0210957595572,27.911019953349445,Plant is healthy All Good!
2025-03-02 05:00:00,59.42257083352955,1000.0,25.3635522981335,Plant is healthy All Good!
2025-03-02 06:00:00,57.98207817228016,874.7840410863433,26.82742540544689,Plant is healthy All Good!
