Timestamp,Soilmoisture,Lightlevel,Temperature,Health_status
2025-03-01 00:00:00,50.0,302.6660423952558,21.217348448600305,Plant is healthy All Good!
2025-03-01 01:00:00,48.85172688320195,471.9780997388843,23.853532784891172,Plant is healthy All Good!
2025-03-01 02:00:00,46.925750387330375,814.3783293439008,25.865130488159206,Plant is healthy All Good!
2025-03-01 03:00:00,44.99673242580742,932.857282366151,27.08386518076702,Plant is healthy All Good!
2025-03-01 04:00:00,44.189687060621424,908.6889948394653,31.39420596577331,Too Hot Plant should be exposed to less heat
2025-03-01 05:00:00,43.5230499478239,837.775640220772,31.447100488208807,Too Hot Plant should be exposed to less heat
2025-03-01 06:00:00,41.63997872719268,828.5699240979857,30.02012285812289,Too Hot Plant should be exposed to less heat
2025-03-01 07:00:00,40.681130535456504,1000.0,27.43198497594893,Plant is healthy All Good!
2025-03-01 08:00:00,38.88847635425393,842.7863219718726,32.72042849544664,Too Hot Plant should be exposed to less heat
2025-03-01 09:00:00,37.35421456305116,992.5817242329656,30.21540912557424,Too Hot Plant should be exposed to less heat
2025-03-01 10:00:00,35.854499359916794,783.0302711446056,30.71155030515079,Too Hot Plant should be exposed to less heat
2025-03-01 11:00:00,34.722582237695626,482.51644160234105,31.066659343591652,Too Hot Plant should be exposed to less heat
2025-03-01 12:00:00,32.8906800284207,630.6536831500325,31.193166272549327,Too Hot Plant should be exposed to less heat
2025-03-01 13:00:00,31.696321792300594,409.42137555502336,32.2725407528344,Too Hot Plant should be exposed to less heat
2025-03-01 14:00:00,30.288656606774982,292.031304511426,31.545339568972878,Too Hot Plant should be exposed to less heat
2025-03-01 15:00:00,29.333471399367983,204.45618096466416,30.007301689156538,Low moisture Plant needs more water
2025-03-01 16:00:00,28.235986472713048,199.00920927267885,29.470423012135413,Low moisture Plant needs more water
2025-03-01 17:00:00,27.361752022490894,0.0,29.51439524424828,Low moisture Plant needs more water
2025-03-01 18:00:00,26.36429225268692,23.54792816316973,29.006274520913188,Low moisture Plant needs more water
2025-03-01 19:00:00,25.013036778804537,34.442602600949016,28.632022708110572,Low moisture Plant needs more water
2025-03-01 20:00:00,23.016261027375563,257.96476030366216,30.29539734315114,Low moisture Plant needs more water
2025-03-01 21:00:00,21.508267225788114,70.61593188813802,28.118695727649474,Low moisture Plant needs more water
2025-03-01 22:00:00,20.10085914741876,234.2110190801207,31.642552218104107,Low moisture Plant needs more water
2025-03-01 23:00:00,70.0,321.5806510854001,31.17938702987672,Too Hot Plant should be exposed to less heat
2025-03-02 00:00:00,69.06678601389369,317.2721161659592,29.8932039919294,Too Hot Plant should be exposed to less heat
2025-03-02 01:00:00,68.25928831443073,785.0577206172004,29.42751587761144,Too Hot Plant should be exposed to less heat
2025-03-02 02:00:00,67.58494520931032,893.9570391948464,26.280403210966348,Plant is healthy All Good!
2025-03-02 03:00:00,65.88519603433598,758.7450287798353,25.394675853701195,Plant is healthy All Good!
2025-03-02 04:00:00,64.89847784910066,975.4667969050196,27.91627802654209,Plant is healthy All Good!
2025-03-02 05:00:00,63.00957575612814,1000.0,25.216388667273314,Plant is healthy All Good!
2025-03-02 06:00:00,62.2205708503444,940.5262719281661,25.040619902395594,Plant is healthy All Good!
2025-03-02 07:00:00,60.9364305456897,1000.0,27.490132237503715,Plant is healthy All Good!
2025-03-02 08:00:00,60.114276354364605,997.8857550023702,26.362112699664795,Plant is healthy All Good!
2025-03-02 09:00:00,59.29018519528241,1000.0,26.022559466812876,Plant is healthy All Good!
2025-03-02 10:00:00,57.30824151047196,659.3050919218462,24.859957917846145,Plant is healthy All Good!
2025-03-02 11:00:00,56.09838310817996,805.4468307957438,21.32552056876909,Plant is healthy All Good!
2025-03-02 12:00:00,54.41264141162264,355.1038815009483,21.581198961194424,Plant is healthy All Good!
2025-03-02 13:00:00,52.69413792823894,390.8314990174671,20.486797742063107,Plant is healthy All Good!
2025-03-02 14:00:00,50.734942626731694,158.50453862760241,20.016563306407576,Low light Plant needs more light
2025-03-02 15:00:00,49.76888844937667,345.744670942401,17.77611949940307,Plant is healthy All Good!
2025-03-02 16:00:00,48.5571174405205,0.0,17.862774019048828,Low light Plant needs more light
2025-03-02 17:00:00,46.65018924003777,0.0,17.01786794423899,Low light Plant needs more light
2025-03-02 18:00:00,45.501861014373134,195.28192851220751,17.489661695932547,Low light Plant needs more light
2025-03-02 19:00:00,44.26628119162083,0.0,17.34443616502466,Low light Plant needs more light
2025-03-02 20:00:00,42.728061691708334,0.0,17.32242357746793,Low light Plant needs more light
2025-03-02 21:00:00,41.21550599344617,177.1957579816963,20.271801610001972,Low light Plant needs more light
2025-03-02 22:00:00,40.55421246015045,150.46124734890202,19.06612851088178,Low light Plant needs more light
2025-03-02 23:00:00,38.903856623966114,339.59166934058,19.0105694915655,Plant is healthy All Good!
2025-03-03 00:00:00,37.53808223928019,305.01170612446776,20.993555703504686,Plant is healthy All Good!
2025-03-03 01:00:00,36.559080846605816,492.94282849687204,22.097476361537396,Plant is healthy All Good!
2025-03-03 02:00:00,35.07797612465995,703.2195917831466,23.123377361416452,Plant is healthy All Good!
2025-03-03 03:00:00,33.24980575347909,824.5642686261518,27.269102713391547,Plant is healthy All Good!
2025-03-03 04:00:00,32.335504407728926,1000.0,27.351360765577557,Plant is healthy All Good!
2025-03-03 05:00:00,31.118387553960915,927.356346715262,26.021387455777024,Plant is healthy All Good!
2025-03-03 06:00:00,29.493770228394048,1000.0,26.16632092946059,Low moisture Plant needs more water
2025-03-03 07:00:00,28.21222325138384,928.114574323119,26.570638109141402,Low moisture Plant needs more water
2025-03-03 08:00:00,26.632834853424377,780.3521705666674,28.085301677282686,Low moisture Plant needs more water
2025-03-03 09:00:00,25.554249055342034,670.0507536019654,25.53763432580463,Low moisture Plant needs more water
2025-03-03 10:00:00,24.174440688718892,607.2948432067515,25.429328409798206,Low moisture Plant needs more water
2025-03-03 11:00:00,23.484300626436887,472.24651472264105,23.776126249632874,Low moisture Plant needs more water
2025-03-03 12:00:00,22.500191081248143,630.231359424805,22.977128607681475,Low moisture Plant needs more water
2025-03-03 13:00:00,21.384879048993852,522.584260857772,20.44539779532454,Low moisture Plant needs more water
2025-03-03 14:00:00,70.0,51.30104547621943,18.229165423871493,Low light Plant needs more light
2025-03-03 15:00:00,69.336017547233,172.9876668996707,18.632089840013442,Low light Plant needs more light
2025-03-03 16:00:00,68.53728386304188,183.28006870839891,17.781618067960974,Low light Plant needs more light
2025-03-03 17:00:00,66.66246696747145,0.0,18.331530907019598,Low light Plant needs more light
2025-03-03 18:00:00,65.90258891958088,28.482079759928723,15.947339651045102,Low light Plant needs more light
2025-03-03 19:00:00,65.37131063426166,0.0,15.477047928572565,Low light Plant needs more light
2025-03-03 20:00:00,64.20007580285606,0.0,15.689449279571658,Low light Plant needs more light
2025-03-03 21:00:00,62.32058508112722,207.26527609895186,18.479112393648755,Plant is healthy All Good!
2025-03-03 22:00:00,60.726409893142616,372.1808341053866,17.522061647481866,Plant is healthy All Good!
2025-03-03 23:00:00,59.74419527243729,435.78253742389336,19.00459406502529,Plant is healthy All Good!
2025-03-04 00:00:00,59.164798048488436,449.9679385746814,23.812658787173078,Plant is healthy All Good!
2025-03-04 01:00:00,57.6301595727343,790.8745613460551,22.991005336116206,Plant is healthy All Good!
2025-03-04 02:00:00,56.51315349947565,905.1443139421524,23.470478138056578,Plant is healthy All Good!
2025-03-04 03:00:00,54.619337763806655,693.0667574410227,24.423011634441476,Plant is healthy All Good!
2025-03-04 04:00:00,53.02080879375521,1000.0,24.57667360857856,Plant is healthy All Good!
2025-03-04 05:00:00,51.99682815927638,954.0716350874152,28.160637290559844,Too Hot Plant should be exposed to less heat
2025-03-04 06:00:00,50.16733765592962,1000.0,26.84166955601209,Plant is healthy All Good!
2025-03-04 07:00:00,48.53258325709534,803.4701941161538,28.016301551794875,Too Hot Plant should be exposed to less heat
2025-03-04 08:00:00,47.36930533034896,902.5141040817607,26.932024426326755,Plant is healthy All Good!
2025-03-04 09:00:00,46.28200137904222,752.3789315439094,23.835087340261257,Plant is healthy All Good!
2025-03-04 10:00:00,45.01011376993905,829.6107341960417,25.475792984652504,Plant is healthy All Good!
2025-03-04 11:00:00,43.0357136434211,556.6220938050988,24.990921157430385,Plant is healthy All Good!
2025-03-04 12:00:00,41.29628114925495,454.7768201561314,21.830123506217486,Plant is healthy All Good!
2025-03-04 13:00:00,39.36737147789097,191.7225455847821,22.56153160847512,Low light Plant needs more light
2025-03-04 14:00:00,38.606660598197465,380.56482085968946,18.78338192986389,Plant is healthy All Good!
2025-03-04 15:00:00,37.55637678667901,108.81725862906185,19.17640597178403,Low light Plant needs more light
2025-03-04 16:00:00,36.238179392918184,39.98722652356463,17.900586056800947,Low light Plant needs more light
2025-03-04 17:00:00,35.04591328527596,0.0,16.486761038095832,Low light Plant needs more light
2025-03-04 18:00:00,33.76430954294885,0.0,15.843629319639025,Low light Plant needs more light
2025-03-04 19:00:00,32.687567366136115,179.00960444686456,17.490164477664404,Low light Plant needs more light
2025-03-04 20:00:00,31.625116828271125,140.96786112519987,16.514265380934233,Low light Plant needs more light
2025-03-04 21:00:00,30.812278990078823,54.021812698944586,19.230197033656168,Low light Plant needs more light
2025-03-04 22:00:00,29.61124662107574,401.77502161593833,19.25581987442665,Low moisture Plant needs more water
2025-03-04 23:00:00,28.39889054801864,402.07460170686204,22.00279439931367,Low moisture Plant needs more water
2025-03-05 00:00:00,27.430923816210427,500.8585479154522,22.21120629127762,Low moisture Plant needs more water
2025-03-05 01:00:00,26.290196020358316,781.3416430041307,21.76862112991076,Low moisture Plant needs more water
2025-03-05 02:00:00,24.464633561716322,837.9267434857754,23.610609037249006,Low moisture Plant needs more water
2025-03-05 03:00:00,22.666085025892098,998.4719266211397,25.740599814537607,Low moisture Plant needs more water
2025-03-05 04:00:00,21.948959185258015,879.6600153143215,25.428659251967087,Low moisture Plant needs more water
2025-03-05 05:00:00,21.380472041628057,1000.0,25.191217003340665,Low moisture Plant needs more water
2025-03-05 06:00:00,70.0,893.6223546937516,27.959712225262425,Plant is healthy All Good!
2025-03-05 07:00:00,69.18689953883315,863.0933706264174,27.328293469289548,Plant is healthy All Good!
2025-03-05 08:00:00,67.62079415800537,1000.0,27.870279606107697,Plant is healthy All Good!
2025-03-05 09:00:00,66.85667657247164,870.3242309925851,26.58535261866319,Plant is healthy All Good!
2025-03-05 10:00:00,65.27034061900066,759.9153771113719,23.538623228282216,Plant is healthy All Good!
2025-03-05 11:00:00,64.09899965024039,457.40008835960634,24.580040606428764,Plant is healthy All Good!
2025-03-05 12:00:00,63.2521973336728,604.04255007879,22.25608866849385,Plant is healthy All Good!
2025-03-05 13:00:00,61.85353384543626,379.02827850156524,19.02168465393003,Plant is healthy All Good!
2025-03-05 14:00:00,59.888544761509046,294.5733811223435,20.188438186012924,Plant is healthy All Good!
2025-03-05 15:00:00,58.571342534859255,343.60248840678366,18.090046610074335,Plant is healthy All Good!
2025-03-05 16:00:00,58.052750385249,5.22619013729701,16.78593278707576,Low light Plant needs more light
2025-03-05 17:00:00,56.658169656141666,48.596935529795815,17.73148461754156,Low light Plant needs more light
2025-03-05 18:00:00,55.29866923915992,193.29612142484632,15.763902087933664,Low light Plant needs more light
2025-03-05 19:00:00,53.835812485744306,0.0,16.87884448890502,Low light Plant needs more light
2025-03-05 20:00:00,53.127881003618334,109.93184780204348,15.99485028090049,Low light Plant needs more light
2025-03-05 21:00:00,51.46421905621987,0.0,20.014742886288456,Low light Plant needs more light
2025-03-05 22:00:00,50.478036872779484,197.8866758310962,19.45003467753133,Low light Plant needs more light
2025-03-05 23:00:00,49.033963707631166,383.4741086889993,21.29106282850053,Plant is healthy All Good!
2025-03-06 00:00:00,48.043969084816425,632.3377268292247,22.256253578894555,Plant is healthy All Good!
2025-03-06 01:00:00,47.18862117026983,640.698885701442,23.15099284124906,Plant is healthy All Good!
